Timestep,Reward
1442144,26.0
1442160,52.0
1442272,38.0
1442336,60.0
1442384,50.0
1442400,40.0
1442416,47.0
1442464,45.0
1442480,26.0
1442544,42.0
1442608,40.0
1442624,53.0
1442704,69.0
1442720,36.0
1442816,41.0
1442832,49.0
1442864,49.0
1442880,34.0
1442960,51.0
1443088,38.0
1443136,54.0
1443184,50.0
1443200,50.0
1443216,25.0
1443248,49.0
1443280,36.0
1443280,42.0
1443312,43.0
1443392,33.0
1443424,55.0
1443472,66.0
1443616,41.0
1443632,57.0
1443632,47.0
1443776,31.0
1443792,34.0
1443888,66.0
1443904,51.0
1443952,40.0
1444016,55.0
1444064,37.0
1444112,30.0
1444192,63.0
1444304,69.0
1444320,16.0
1444384,27.0
1444384,69.0
1444512,45.0
1444528,82.0
1444656,65.0
1444672,80.0
1444720,44.0
1444848,33.0
1444848,46.0
1444912,93.0
1444944,82.0
1444960,36.0
1444976,29.0
1445040,32.0
1445088,44.0
1445296,28.0
1445296,87.0
1445312,37.0
1445344,91.0
1445392,75.0
1445408,31.0
1445408,47.0
1445488,33.0
1445552,38.0
1445648,84.0
1445744,123.0
1445760,22.0
1445776,69.0
1445888,37.0
1445920,67.0
1445920,55.0
1445936,33.0
1445936,24.0
1445952,61.0
1446064,42.0
1446160,67.0
1446208,56.0
1446224,36.0
1446240,29.0
1446368,27.0
1446400,66.0
1446528,49.0
1446544,41.0
1446560,40.0
1446576,26.0
1446592,81.0
1446656,44.0
1446672,28.0
1446752,79.0
1446768,52.0
1446784,45.0
1446960,35.0
1447136,56.0
1447200,39.0
1447216,81.0
1447248,43.0
1447344,51.0
1447408,54.0
1447424,52.0
1447552,50.0
1447552,48.0
1447584,86.0
1447584,114.0
1447616,41.0
1447616,30.0
1447648,61.0
1447728,60.0
1447760,69.0
1447792,37.0
1447888,40.0
1447936,37.0
1447952,34.0
1447968,47.0
1448016,25.0
1448080,41.0
1448096,21.0
1448128,110.0
1448144,22.0
1448272,39.0
1448304,23.0
1448320,48.0
1448320,46.0
1448368,47.0
1448496,23.0
1448560,38.0
1448560,63.0
1448640,42.0
1448656,36.0
1448656,40.0
1448672,68.0
1448688,23.0
1448752,64.0
1448768,55.0
1448880,20.0
1448960,43.0
1449072,44.0
1449136,51.0
1449168,67.0
1449184,39.0
1449184,32.0
1449200,66.0
1449264,39.0
1449296,62.0
1449344,53.0
1449424,48.0
1449456,50.0
1449520,48.0
1449552,49.0
1449584,24.0
1449776,40.0
1449824,33.0
1449840,48.0
1449856,25.0
1449872,62.0
1449952,38.0
1449952,25.0
1450000,52.0
1450064,69.0
1450128,59.0
1450192,58.0
1450224,65.0
1450240,97.0
1450384,38.0
1450400,25.0
1450448,58.0
1450480,22.0
1450592,40.0
1450672,68.0
1450736,34.0
1450784,58.0
1450816,61.0
1450848,89.0
1450880,63.0
1450928,44.0
1450960,35.0
1450976,64.0
1451104,65.0
1451136,41.0
1451200,22.0
1451232,31.0
1451392,29.0
1451392,27.0
1451392,36.0
1451408,39.0
1451472,103.0
1451504,52.0
1451520,67.0
1451520,40.0
1451520,20.0
1451616,64.0
1451744,38.0
1451744,85.0
1451776,50.0
1451792,24.0
1451824,27.0
1451920,25.0
1452080,115.0
1452176,41.0
1452208,27.0
1452256,72.0
1452272,65.0
1452272,47.0
1452352,60.0
1452368,28.0
1452368,61.0
1452368,34.0
1452464,62.0
1452544,58.0
1452672,58.0
1452672,37.0
1452688,26.0
1452720,76.0
1452768,31.0
1452992,39.0
1453024,41.0
1453040,52.0
1453072,45.0
1453088,23.0
1453104,35.0
1453104,40.0
1453152,85.0
1453168,62.0
1453216,92.0
1453216,53.0
1453232,61.0
1453264,36.0
1453328,35.0
1453456,26.0
1453552,28.0
1453584,57.0
1453712,31.0
1453760,34.0
1453792,29.0
1453840,43.0
1453856,54.0
1453856,52.0
1453888,45.0
1453920,53.0
1453920,52.0
1454064,32.0
1454128,91.0
1454192,60.0
1454224,40.0
1454256,50.0
1454256,34.0
1454304,65.0
1454368,79.0
1454416,35.0
1454448,38.0
1454512,39.0
1454672,55.0
1454784,26.0
1454896,52.0
1454912,45.0
1454944,43.0
1455008,44.0
1455008,55.0
1455072,53.0
1455072,72.0
1455072,72.0
1455088,83.0
1455136,80.0
1455184,58.0
1455312,23.0
1455312,56.0
1455376,18.0
1455408,60.0
1455520,46.0
1455600,68.0
1455712,40.0
1455728,45.0
1455744,42.0
1455776,29.0
1455872,54.0
1455888,51.0
1455936,50.0
1455968,49.0
1455968,41.0
1456048,71.0
1456064,87.0
1456160,79.0
1456272,33.0
1456304,37.0
1456336,25.0
1456336,38.0
1456368,62.0
1456416,51.0
1456448,30.0
1456496,27.0
1456512,34.0
1456560,32.0
1456656,55.0
1456656,49.0
1456688,24.0
1456688,33.0
1456704,27.0
1456752,26.0
1456784,56.0
1456848,32.0
1456912,34.0
1456944,96.0
1457040,95.0
1457056,40.0
1457136,40.0
1457168,45.0
1457200,32.0
1457344,52.0
1457344,43.0
1457376,45.0
1457392,40.0
1457408,35.0
1457616,57.0
1457680,70.0
1457712,58.0
1457712,21.0
1457808,56.0
1457808,26.0
1457824,55.0
1457840,31.0
1457888,52.0
1457920,77.0
1457920,49.0
1457936,46.0
1457968,58.0
1458016,53.0
1458064,24.0
1458160,51.0
1458224,21.0
1458336,23.0
1458400,36.0
1458448,24.0
1458480,48.0
1458560,47.0
1458576,46.0
1458688,80.0
1458688,42.0
1458736,51.0
1458768,60.0
1458816,69.0
1458944,45.0
1458976,85.0
1458992,52.0
1459008,68.0
1459088,38.0
1459200,47.0
1459232,52.0
1459296,38.0
1459296,45.0
1459408,53.0
1459424,27.0
1459440,44.0
1459584,56.0
1459648,52.0
1459664,56.0
1459664,83.0
1459744,113.0
1459776,50.0
1459776,48.0
1459872,58.0
1459872,28.0
1459888,50.0
1460064,52.0
1460096,43.0
1460160,36.0
1460192,33.0
1460224,35.0
1460256,32.0
1460256,24.0
1460288,62.0
1460432,62.0
1460608,88.0
1460656,49.0
1460688,27.0
1460704,26.0
1460752,43.0
1460784,39.0
1460784,37.0
1460784,56.0
1460816,35.0
1460912,43.0
1461024,108.0
1461088,30.0
1461136,93.0
1461200,24.0
1461216,35.0
1461248,29.0
1461248,92.0
1461264,35.0
1461280,74.0
1461296,34.0
1461312,55.0
1461408,45.0
1461488,36.0
1461600,36.0
1461616,115.0
1461680,56.0
1461776,29.0
1461856,40.0
1461856,38.0
1461920,41.0
1461968,52.0
1461984,46.0
1462048,79.0
1462096,51.0
1462160,54.0
1462176,36.0
1462208,45.0
1462240,72.0
1462240,35.0
1462336,30.0
1462432,41.0
1462480,27.0
1462480,80.0
1462512,56.0
1462528,34.0
1462560,72.0
1462624,33.0
1462672,32.0
1462672,51.0
1462752,32.0
1462832,57.0
1462912,44.0
1463024,53.0
1463104,30.0
1463104,39.0
1463120,72.0
1463136,41.0
1463184,39.0
1463232,62.0
1463264,46.0
1463328,51.0
1463360,43.0
1463408,31.0
1463504,47.0
1463520,43.0
1463568,28.0
1463664,27.0
1463728,87.0
1463808,44.0
1463824,87.0
1463888,44.0
1463984,60.0
1464000,56.0
1464000,27.0
1464064,41.0
1464112,24.0
1464288,39.0
1464288,58.0
1464304,102.0
1464368,23.0
1464416,26.0
1464432,73.0
1464464,25.0
1464480,41.0
1464480,72.0
1464528,40.0
1464544,64.0
1464576,48.0
1464816,82.0
1464816,105.0
1464848,27.0
1464864,36.0
1464880,36.0
1464928,29.0
1464976,31.0
1464992,28.0
1465120,40.0
1465200,42.0
1465216,53.0
1465232,22.0
1465312,55.0
1465312,75.0
1465344,85.0
1465424,36.0
1465536,45.0
1465584,24.0
1465664,42.0
1465680,51.0
1465712,71.0
1465728,24.0
1465760,92.0
1465792,42.0
1465856,20.0
1465936,60.0
1465968,34.0
1466048,46.0
1466048,52.0
1466080,79.0
1466128,51.0
1466128,75.0
1466160,25.0
1466176,24.0
1466352,43.0
1466368,49.0
1466384,33.0
1466512,49.0
1466608,58.0
1466640,37.0
1466720,63.0
1466800,42.0
1466800,98.0
1466832,44.0
1466912,46.0
1466928,35.0
1466944,56.0
1466976,63.0
1466992,66.0
1467056,42.0
1467072,35.0
1467072,45.0
1467312,30.0
1467328,33.0
1467344,79.0
1467376,24.0
1467376,46.0
1467424,23.0
1467440,32.0
1467456,46.0
1467456,53.0
1467552,47.0
1467584,40.0
1467584,32.0
1467696,49.0
1467744,25.0
1467792,26.0
1467808,103.0
1467824,53.0
1468000,42.0
1468000,35.0
1468016,13.0
1468032,41.0
1468064,38.0
1468144,43.0
1468160,68.0
1468256,52.0
1468272,36.0
1468288,44.0
1468288,61.0
1468336,49.0
1468336,37.0
1468384,50.0
1468512,43.0
1468816,42.0
1468864,36.0
1468928,40.0
1468944,57.0
1468944,43.0
1469056,45.0
1469136,71.0
1469200,43.0
1469248,27.0
1469296,23.0
1469344,80.0
1469360,26.0
1469360,64.0
1469360,85.0
1469536,72.0
1469552,110.0
1469552,96.0
1469632,21.0
1469696,35.0
1469744,55.0
1469776,33.0
1469776,94.0
1469840,40.0
1469888,52.0
1469920,61.0
1469968,39.0
1469968,38.0
1469968,26.0
1470096,46.0
1470224,129.0
1470272,36.0
1470288,41.0
1470320,49.0
1470336,37.0
1470368,30.0
1470416,40.0
1470480,70.0
1470496,33.0
1470528,43.0
1470656,69.0
1470672,44.0
1470688,29.0
1470736,51.0
1470752,41.0
1470816,33.0
1470848,32.0
1470928,38.0
1471072,50.0
1471104,71.0
1471248,55.0
1471264,21.0
1471312,51.0
1471344,98.0
1471376,43.0
1471392,46.0
1471408,37.0
1471440,43.0
1471504,61.0
1471536,54.0
1471568,68.0
1471680,36.0
1471712,40.0
1471760,64.0
1471840,36.0
1471888,30.0
1471984,98.0
1472032,49.0
1472048,75.0
1472096,45.0
1472096,26.0
1472160,51.0
1472160,53.0
1472192,39.0
1472224,24.0
1472240,46.0
1472256,51.0
1472256,31.0
1472352,60.0
1472528,51.0
1472528,30.0
1472544,63.0
1472544,28.0
1472608,26.0
1472624,37.0
1472640,30.0
1472688,44.0
1472704,29.0
1472800,34.0
1472832,42.0
1472848,60.0
1472944,45.0
1472960,21.0
1472976,21.0
1472992,28.0
1472992,46.0
1473040,31.0
1473040,32.0
1473152,34.0
1473200,23.0
1473312,39.0
1473328,30.0
1473456,58.0
1473504,44.0
1473504,72.0
1473520,33.0
1473536,36.0
1473584,93.0
1473600,41.0
1473616,39.0
1473616,29.0
1473664,60.0
1473696,41.0
1473760,45.0
1473968,40.0
1474016,65.0
1474016,44.0
1474112,57.0
1474128,37.0
1474176,45.0
1474176,41.0
1474192,36.0
1474208,38.0
1474496,52.0
1474528,48.0
1474672,34.0
1474688,67.0
1474736,77.0
1474784,75.0
1474896,55.0
1474912,46.0
1474928,46.0
1474960,91.0
1474960,49.0
1475056,65.0
1475104,56.0
1475104,62.0
1475136,40.0
1475136,73.0
1475328,25.0
1475360,36.0
1475360,52.0
1475376,26.0
1475392,31.0
1475392,106.0
1475408,28.0
1475424,47.0
1475488,47.0
1475552,54.0
1475744,38.0
1475776,40.0
1475808,28.0
1475824,57.0
1475872,48.0
1475968,40.0
1476000,39.0
1476064,32.0
1476144,47.0
1476224,51.0
1476240,55.0
1476256,54.0
1476256,75.0
1476352,30.0
1476384,60.0
1476496,43.0
1476496,63.0
1476512,34.0
1476640,31.0
1476688,29.0
1476800,66.0
1476800,106.0
1476832,36.0
1476896,41.0
1476960,74.0
1477040,61.0
1477072,35.0
1477072,24.0
1477152,50.0
1477168,49.0
1477216,76.0
1477248,62.0
1477296,50.0
1477312,93.0
1477392,47.0
1477504,44.0
1477584,39.0
1477616,23.0
1477632,71.0
1477696,34.0
1477712,26.0
1477712,57.0
1477728,41.0
1477840,48.0
1478000,60.0
1478064,53.0
1478160,53.0
1478192,81.0
1478208,65.0
1478208,39.0
1478352,32.0
1478432,44.0
1478432,58.0
1478432,65.0
1478448,51.0
1478480,49.0
1478496,104.0
1478592,55.0
1478624,12.0
1478640,27.0
1478656,65.0
1478752,35.0
1478784,49.0
1478928,36.0
1479072,54.0
1479120,40.0
1479152,25.0
1479232,50.0
1479232,50.0
1479280,41.0
1479312,45.0
1479376,58.0
1479424,49.0
1479456,109.0
1479536,47.0
1479600,59.0
1479632,92.0
1479696,48.0
1479712,25.0
1479712,103.0
1479744,37.0
1479760,79.0
1479776,41.0
1479856,49.0
1479856,39.0
1479920,24.0
1480000,39.0
1480048,39.0
1480112,52.0
1480128,56.0
1480160,33.0
1480160,44.0
1480288,27.0
1480304,37.0
1480304,28.0
1480320,25.0
1480448,42.0
1480448,53.0
1480464,48.0
1480576,26.0
1480640,33.0
1480656,56.0
1480720,61.0
1480736,27.0
1480752,39.0
1480768,66.0
1480896,36.0
1480912,57.0
1480928,40.0
1480960,32.0
1480960,41.0
1481024,28.0
1481024,54.0
1481168,70.0
1481216,47.0
1481216,12.0
1481232,37.0
1481232,30.0
1481264,51.0
1481488,35.0
1481504,30.0
1481632,57.0
1481664,63.0
1481680,45.0
1481712,51.0
1481712,30.0
1481744,36.0
1481872,71.0
1481904,26.0
1482000,23.0
1482048,24.0
1482080,73.0
1482144,55.0
1482176,59.0
1482224,32.0
1482272,82.0
1482304,68.0
1482352,71.0
1482416,46.0
1482512,27.0
1482528,39.0
1482624,116.0
1482640,40.0
1482704,60.0
1482768,39.0
1482800,36.0
1482832,60.0
1482832,70.0
1482896,53.0
1482928,47.0
1482944,90.0
1482992,45.0
1483056,44.0
1483056,40.0
1483072,27.0
1483216,57.0
1483264,46.0
1483280,41.0
1483344,52.0
1483392,35.0
1483456,41.0
1483520,51.0
1483552,38.0
1483584,51.0
1483600,48.0
1483712,51.0
1483744,51.0
1483744,47.0
1483792,45.0
1483840,49.0
1484016,47.0
1484096,34.0
1484240,74.0
1484240,33.0
1484256,32.0
1484304,49.0
1484352,35.0
1484400,63.0
1484432,72.0
1484432,53.0
1484448,62.0
1484448,53.0
1484480,71.0
1484512,81.0
1484688,37.0
1484736,56.0
1484800,66.0
1484816,24.0
1484832,25.0
1484848,38.0
1484992,34.0
1485088,43.0
1485088,49.0
1485104,37.0
1485104,39.0
1485232,61.0
1485264,33.0
1485360,23.0
1485408,11.0
1485456,41.0
1485488,65.0
1485520,44.0
1485520,27.0
1485520,80.0
1485536,44.0
1485552,96.0
1485584,31.0
1485632,49.0
1485664,82.0
1485728,39.0
1485744,66.0
1485744,40.0
1485760,31.0
1485808,20.0
1485840,20.0
1485952,26.0
1486032,39.0
1486080,35.0
1486112,41.0
1486176,41.0
1486192,27.0
1486192,35.0
1486208,53.0
1486224,35.0
1486256,33.0
1486352,20.0
1486384,40.0
1486400,41.0
1486432,39.0
1486560,23.0
1486624,27.0
1486624,32.0
1486640,35.0
1486640,66.0
1486656,69.0
1486704,31.0
1486736,56.0
1486864,13.0
1486928,61.0
1486976,26.0
1487072,21.0
1487088,52.0
1487120,43.0
1487168,59.0
1487232,55.0
1487248,39.0
1487344,60.0
1487424,35.0
1487424,50.0
1487440,50.0
1487472,52.0
1487568,25.0
1487584,88.0
1487584,29.0
1487616,43.0
1487632,35.0
1487792,87.0
1487840,54.0
1487920,76.0
1487984,32.0
1488032,38.0
1488064,51.0
1488064,52.0
1488192,36.0
1488192,39.0
1488224,50.0
1488240,50.0
1488336,47.0
1488352,79.0
1488384,65.0
1488384,34.0
1488448,24.0
1488496,36.0
1488512,30.0
1488528,29.0
1488592,25.0
1488608,24.0
1488656,64.0
1488720,46.0
1488832,31.0
1488848,66.0
1488928,43.0
1488992,38.0
1489024,27.0
1489120,96.0
1489232,44.0
1489232,65.0
1489248,25.0
1489264,47.0
1489280,39.0
1489280,52.0
1489312,60.0
1489456,67.0
1489456,53.0
1489568,34.0
1489616,49.0
1489632,25.0
1489696,44.0
1489728,77.0
1489744,39.0
1489776,29.0
1489824,56.0
1490016,47.0
1490032,50.0
1490032,36.0
1490128,32.0
1490128,88.0
1490176,45.0
1490208,58.0
1490320,67.0
1490336,66.0
1490384,38.0
1490448,47.0
1490448,55.0
1490464,46.0
1490528,49.0
1490528,56.0
1490592,35.0
1490768,46.0
1490784,38.0
1490800,29.0
1490864,46.0
1490896,23.0
1490960,52.0
1491008,35.0
1491024,40.0
1491024,35.0
1491024,63.0
1491040,52.0
1491056,46.0
1491168,84.0
1491216,48.0
1491376,36.0
1491392,27.0
1491408,40.0
1491408,55.0
1491520,46.0
1491552,33.0
1491552,31.0
1491600,63.0
1491648,38.0
1491728,13.0
1491744,36.0
1491808,59.0
1491856,52.0
1491952,34.0
1492032,30.0
1492064,53.0
1492096,43.0
1492096,44.0
1492240,76.0
1492320,82.0
1492336,49.0
1492336,60.0
1492336,90.0
1492368,39.0
1492480,52.0
1492496,48.0
1492496,34.0
1492496,25.0
1492576,21.0
1492592,35.0
1492592,46.0
1492624,35.0
1492720,57.0
1492784,43.0
1492864,33.0
1492912,82.0
1492976,31.0
1493056,27.0
1493104,32.0
1493104,38.0
1493168,42.0
1493168,28.0
1493232,54.0
1493232,56.0
1493312,33.0
1493328,52.0
1493344,30.0
1493504,28.0
1493568,25.0
1493600,31.0
1493616,40.0
1493696,70.0
1493728,71.0
1493760,41.0
1493792,55.0
1493808,93.0
1493824,31.0
1493952,40.0
1493984,47.0
1494016,28.0
1494096,37.0
1494176,115.0
1494192,60.0
1494224,66.0
1494288,43.0
1494304,30.0
1494336,45.0
1494352,63.0
1494400,38.0
1494496,32.0
1494496,50.0
1494544,23.0
1494576,35.0
1494752,59.0
1494800,67.0
1494848,28.0
1494912,51.0
1494944,47.0
1494960,29.0
1495040,29.0
1495040,68.0
1495232,58.0
1495232,92.0
1495328,36.0
1495408,57.0
1495408,54.0
1495408,67.0
1495440,40.0
1495504,76.0
1495520,73.0
1495552,20.0
1495552,37.0
1495584,85.0
1495696,53.0
1495712,50.0
1495776,23.0
1495840,50.0
1495936,31.0
1495936,33.0
1495984,59.0
1495984,47.0
1496016,67.0
1496112,37.0
1496160,36.0
1496208,50.0
1496224,33.0
1496256,20.0
1496256,20.0
1496304,47.0
1496368,37.0
1496384,55.0
1496448,46.0
1496480,58.0
1496576,29.0
1496608,39.0
1496720,46.0
1496864,64.0
1496928,39.0
1496928,13.0
1496976,47.0
1497040,41.0
1497056,36.0
1497088,58.0
1497136,58.0
1497152,49.0
1497200,59.0
1497232,41.0
1497248,120.0
1497328,55.0
1497408,72.0
1497520,27.0
1497568,33.0
1497632,41.0
1497648,65.0
1497712,41.0
1497760,109.0
1497792,35.0
1497824,56.0
1497856,38.0
1497888,60.0
1497968,48.0
1497968,51.0
1498000,71.0
1498128,38.0
1498320,62.0
1498320,57.0
1498368,38.0
1498384,31.0
1498400,27.0
1498432,49.0
1498480,39.0
1498496,54.0
1498592,91.0
1498656,41.0
1498656,59.0
1498704,71.0
1498832,65.0
1498864,29.0
1498864,34.0
1498928,17.0
1499008,39.0
1499104,49.0
1499104,39.0
1499136,44.0
1499248,47.0
1499296,83.0
1499344,47.0
1499376,34.0
1499504,86.0
1499536,55.0
1499552,74.0
1499600,111.0
1499632,48.0
1499648,32.0
1499648,40.0
1499680,36.0
1499744,65.0
1499824,45.0
1499856,30.0
1499920,66.0
1499968,26.0
1500032,22.0
1500176,36.0
1500208,29.0
1500224,25.0
1500224,55.0
1500256,60.0
1500272,40.0
1500304,41.0
1500320,67.0
1500336,88.0
1500416,57.0
1500416,35.0
1500448,57.0
1500480,32.0
1500576,58.0
1500624,25.0
1500672,40.0
1500736,26.0
1500784,38.0
1500832,39.0
1500864,35.0
1500960,34.0
1501024,48.0
1501104,52.0
1501104,74.0
1501152,23.0
1501152,44.0
1501184,44.0
1501296,27.0
1501424,75.0
1501520,35.0
1501584,25.0
1501616,29.0
1501616,80.0
1501632,30.0
1501776,59.0
1501776,42.0
1501792,73.0
1501872,36.0
1501920,78.0
1501952,53.0
1501968,97.0
1501968,77.0
1501984,88.0
1502048,27.0
1502096,20.0
1502096,32.0
1502112,30.0
1502192,42.0
1502224,50.0
1502336,23.0
1502368,47.0
1502416,23.0
1502448,22.0
1502464,32.0
1502528,41.0
1502624,40.0
1502656,43.0
1502656,34.0
1502688,31.0
1502720,59.0
1502720,106.0
1502784,54.0
1502992,39.0
1503024,38.0
1503040,59.0
1503056,25.0
1503088,47.0
1503248,49.0
1503248,91.0
1503312,37.0
1503344,39.0
1503472,43.0
1503520,56.0
1503536,68.0
1503584,85.0
1503600,36.0
1503632,61.0
1503648,41.0
1503728,65.0
1503808,48.0
1503904,53.0
1503952,26.0
1503968,23.0
1503984,42.0
1504048,26.0
1504064,26.0
1504128,38.0
1504128,25.0
1504160,36.0
1504192,45.0
1504208,105.0
1504272,23.0
1504288,65.0
1504480,22.0
1504608,40.0
1504640,37.0
1504720,46.0
1504784,90.0
1504800,42.0
1504864,111.0
1504896,68.0
1504896,39.0
1504944,49.0
1504960,63.0
1505120,52.0
1505168,24.0
1505168,61.0
1505232,39.0
1505264,34.0
1505376,56.0
1505424,39.0
1505456,78.0
1505456,35.0
1505472,52.0
1505472,38.0
1505504,34.0
1505664,45.0
1505712,103.0
1505728,52.0
1505760,37.0
1505776,34.0
1505840,24.0
1506048,58.0
1506064,43.0
1506160,24.0
1506176,44.0
1506256,47.0
1506304,52.0
1506432,63.0
1506464,81.0
1506560,53.0
1506576,53.0
1506608,28.0
1506656,213.0
1506688,77.0
1506704,54.0
1506720,91.0
1506880,70.0
1506880,26.0
1506960,24.0
1507040,62.0
1507088,89.0
1507104,65.0
1507232,66.0
1507248,43.0
1507280,61.0
1507296,54.0
1507312,37.0
1507344,41.0
1507344,46.0
1507456,50.0
1507456,75.0
1507504,50.0
1507568,43.0
1507632,42.0
1507776,30.0
1507856,48.0
1507872,48.0
1507952,42.0
1508016,28.0
1508016,35.0
1508016,44.0
1508032,72.0
1508080,52.0
1508112,48.0
1508144,57.0
1508144,40.0
1508192,72.0
1508352,45.0
1508384,58.0
1508432,26.0
1508496,26.0
1508560,43.0
1508560,38.0
1508576,24.0
1508608,31.0
1508624,37.0
1508704,43.0
1508704,58.0
1508816,24.0
1508832,51.0
1508928,49.0
1508992,103.0
1508992,40.0
1509008,39.0
1509136,32.0
1509248,34.0
1509312,38.0
1509360,54.0
1509392,49.0
1509408,97.0
1509440,28.0
1509472,57.0
1509536,44.0
1509616,65.0
1509632,40.0
1509776,48.0
1509792,54.0
1509792,24.0
1509808,35.0
1509920,38.0
1509936,34.0
1509952,87.0
1510048,43.0
1510144,42.0
1510176,40.0
1510192,128.0
1510256,90.0
1510256,29.0
1510368,47.0
1510464,64.0
1510592,40.0
1510640,54.0
1510672,33.0
1510672,65.0
1510720,57.0
1510736,43.0
1510800,34.0
1510816,105.0
1510848,57.0
1510912,62.0
1510944,36.0
1511072,51.0
1511168,36.0
1511184,28.0
1511248,66.0
1511280,38.0
1511328,43.0
1511360,74.0
1511376,33.0
1511408,46.0
1511472,63.0
1511488,106.0
1511504,43.0
1511504,35.0
1511632,24.0
1511680,38.0
1511680,48.0
1511744,59.0
1511760,65.0
1511808,33.0
1511824,41.0
1511856,42.0
1512160,41.0
1512160,42.0
1512176,50.0
1512176,23.0
1512208,53.0
1512240,57.0
1512288,51.0
1512384,47.0
1512384,61.0
1512400,41.0
1512496,40.0
1512528,53.0
1512544,49.0
1512560,66.0
1512576,47.0
1512624,29.0
1512720,35.0
1512752,23.0
1512832,37.0
1512880,30.0
1512928,40.0
1512976,37.0
1513088,88.0
1513136,60.0
1513168,38.0
1513184,41.0
1513200,62.0
1513200,64.0
1513328,52.0
1513392,42.0
1513392,40.0
1513472,37.0
1513536,28.0
1513616,43.0
1513664,52.0
1513680,71.0
1513712,33.0
1513728,25.0
1513728,47.0
1513760,39.0
1513856,41.0
1513856,80.0
1513936,82.0
1514000,29.0
1514048,36.0
1514096,26.0
1514096,56.0
1514144,61.0
1514208,51.0
1514256,25.0
1514272,35.0
1514336,59.0
1514448,49.0
1514512,36.0
1514544,58.0
1514656,50.0
1514720,39.0
1514752,38.0
1514784,36.0
1514784,32.0
1514880,72.0
1514880,39.0
1514976,76.0
1515040,82.0
1515056,21.0
1515072,64.0
1515088,68.0
1515088,62.0
1515168,52.0
1515328,34.0
1515328,36.0
1515360,51.0
1515680,64.0
1515760,44.0
1515760,55.0
1515760,45.0
1515792,84.0
1515824,65.0
1515888,51.0
1515952,39.0
1515968,40.0
1516032,72.0
1516048,96.0
1516048,60.0
1516064,61.0
1516176,26.0
1516192,64.0
1516208,53.0
1516400,28.0
1516400,36.0
1516464,44.0
1516528,30.0
1516544,30.0
1516544,47.0
1516592,101.0
1516608,27.0
1516800,48.0
1516816,48.0
1516912,44.0
1516928,73.0
1516928,25.0
1516944,47.0
1516944,66.0
1516960,35.0
1516960,26.0
1516976,23.0
1516992,64.0
1517024,35.0
1517040,85.0
1517040,40.0
1517200,41.0
1517312,22.0
1517312,23.0
1517520,35.0
1517520,38.0
1517552,32.0
1517568,61.0
1517600,25.0
1517616,51.0
1517696,47.0
1517712,46.0
1517744,45.0
1517760,48.0
1517808,31.0
1517840,64.0
1517888,23.0
1518032,45.0
1518160,77.0
1518256,46.0
1518288,42.0
1518320,48.0
1518336,46.0
1518432,43.0
1518464,56.0
1518480,45.0
1518496,49.0
1518528,100.0
1518544,53.0
1518560,42.0
1518576,34.0
1518720,105.0
1518720,57.0
1518816,33.0
1518816,41.0
1518864,24.0
1519008,36.0
1519072,38.0
1519088,33.0
1519120,39.0
1519136,38.0
1519168,53.0
1519232,41.0
1519280,46.0
1519280,35.0
1519376,41.0
1519408,37.0
1519440,36.0
1519456,24.0
1519488,30.0
1519520,74.0
1519584,83.0
1519600,110.0
1519680,25.0
1519712,56.0
1519712,34.0
1519888,47.0
1519984,54.0
1520048,37.0
1520048,48.0
1520128,47.0
1520144,66.0
1520192,60.0
1520320,55.0
1520400,57.0
1520432,52.0
1520448,25.0
1520560,55.0
1520560,72.0
1520560,53.0
1520576,43.0
1520688,35.0
1520688,34.0
1520704,45.0
1520704,70.0
1520736,21.0
1520752,44.0
1520784,67.0
1520832,25.0
1521040,53.0
1521056,46.0
1521104,41.0
1521152,29.0
1521312,112.0
1521424,54.0
1521472,27.0
1521488,44.0
1521536,61.0
1521536,50.0
1521600,56.0
1521632,67.0
1521792,68.0
1521808,41.0
1521936,74.0
1521968,71.0
1522112,66.0
1522144,91.0
1522176,24.0
1522176,40.0
1522176,40.0
1522192,35.0
1522224,57.0
1522240,51.0
1522272,21.0
1522304,108.0
1522384,49.0
1522544,67.0
1522576,48.0
1522640,96.0
1522800,39.0
1522816,34.0
1522832,41.0
1522848,38.0
1522864,42.0
1522992,94.0
1523024,50.0
1523056,42.0
1523168,62.0
1523184,38.0
1523248,71.0
1523280,82.0
1523312,30.0
1523344,31.0
1523376,36.0
1523408,54.0
1523424,49.0
1523456,40.0
1523472,38.0
1523632,40.0
1523648,39.0
1523824,95.0
1523840,41.0
1523840,24.0
1523856,32.0
1523968,57.0
1523984,115.0
1523984,38.0
1524016,53.0
1524016,48.0
1524048,36.0
1524096,51.0
1524112,50.0
1524112,43.0
1524160,32.0
1524224,37.0
1524240,52.0
1524416,25.0
1524480,23.0
1524576,46.0
1524592,38.0
1524592,30.0
1524704,46.0
1524720,35.0
1524736,57.0
1524800,60.0
1524832,61.0
1524848,50.0
1524896,50.0
1524944,44.0
1524976,60.0
1525088,69.0
1525248,32.0
1525376,42.0
1525392,61.0
1525440,54.0
1525456,46.0
1525504,57.0
1525520,39.0
1525568,46.0
1525584,46.0
1525632,65.0
1525712,39.0
1525728,58.0
1525744,50.0
1525872,39.0
1525952,28.0
1525984,33.0
1526000,38.0
1526000,95.0
1526048,38.0
1526096,117.0
1526160,40.0
1526288,44.0
1526320,43.0
1526352,61.0
1526352,49.0
1526368,41.0
