generation,individual_id,seed_value,raw_reward,shared_fitness
97,77,2037,-399.1027360161729,0.05964675145729679
97,77,2080,-530.6789878544002,0.05964675145729679
97,78,2042,-1.6807980695858402,0.06075882912172891
97,78,2044,-1.8785745059245904,0.06075882912172891
97,78,2050,-367.1467221340957,0.06075882912172891
97,78,2037,-370.2843557406666,0.06075882912172891
97,78,2080,-478.5961386921832,0.06075882912172891
97,79,2042,-0.3433763504070696,0.06582980321010404
97,79,2044,-0.6444483841497989,0.06582980321010404
97,79,2050,-114.01357219368536,0.06582980321010404
97,79,2037,-380.82854777298525,0.06582980321010404
97,79,2080,-274.0857235889199,0.06582980321010404
97,80,2042,-466.8464097167068,0.034484588821943774
97,80,2044,-406.46530160477863,0.034484588821943774
97,80,2050,-513.4827667536484,0.034484588821943774
97,80,2037,-1106.6338476409817,0.034484588821943774
97,80,2080,-1129.343636617267,0.034484588821943774
97,81,2042,-507.80991869585466,0.062252397017368316
97,81,2044,-9.890009723864235,0.062252397017368316
97,81,2050,-122.02377961107125,0.062252397017368316
97,81,2037,-374.666983031235,0.062252397017368316
97,81,2080,-253.73486281170307,0.062252397017368316
97,82,2042,-13.906918928666103,0.020609881544779912
97,82,2044,-1328.9311815140954,0.020609881544779912
97,82,2050,-1273.3651920561924,0.020609881544779912
97,82,2037,-1348.6137786272816,0.020609881544779912
97,82,2080,-1374.497873567221,0.020609881544779912
97,83,2042,-0.46248619733559493,0.057434350530943604
97,83,2044,-0.9321208429104155,0.057434350530943604
97,83,2050,-114.35822236773774,0.057434350530943604
97,83,2037,-1044.5693276621366,0.057434350530943604
97,83,2080,-228.467871968292,0.057434350530943604
97,84,2042,-0.3771430416147256,0.056180340659696716
97,84,2044,-0.6468830384105745,0.056180340659696716
97,84,2050,-115.59824846474143,0.056180340659696716
97,84,2037,-610.440856580089,0.056180340659696716
97,84,2080,-785.9449630311182,0.056180340659696716
97,85,2042,-8.874794558883178,0.06755309584766402
97,85,2044,-8.645809124541296,0.06755309584766402
97,85,2050,-120.9718734142566,0.06755309584766402
97,85,2037,-266.2884146241087,0.06755309584766402
97,85,2080,-266.63691995679454,0.06755309584766402
97,86,2042,-5.962446962459642,0.03650711873428785
97,86,2044,-6.719429556712963,0.03650711873428785
97,86,2050,-1077.2838428781724,0.03650711873428785
97,86,2037,-1083.4197922646363,0.03650711873428785
97,86,2080,-1088.974717274811,0.03650711873428785
97,87,2042,-8.707667008697575,0.051266534138344755
97,87,2044,-7.648068814112277,0.051266534138344755
97,87,2050,-120.2371468892824,0.051266534138344755
97,87,2037,-1483.0564278233703,0.051266534138344755
97,87,2080,-271.8643570031796,0.051266534138344755
97,88,2042,-184.9794499204612,0.059745978593359075
97,88,2044,-144.0982512857367,0.059745978593359075
97,88,2050,-253.79731942750055,0.059745978593359075
97,88,2037,-453.6545020607376,0.059745978593359075
97,88,2080,-385.87882839462657,0.059745978593359075
97,89,2042,-1032.9313924676437,0.022832933798268777
97,89,2044,-1054.5025808462883,0.022832933798268777
97,89,2050,-1035.7181235211394,0.022832933798268777
97,89,2037,-1140.0667935981721,0.022832933798268777
97,89,2080,-1041.4267499018365,0.022832933798268777
97,90,2042,-7.733093071312286,0.0342470309279032
97,90,2044,-7.726874139533894,0.0342470309279032
97,90,2050,-1146.0008395145753,0.0342470309279032
97,90,2037,-1152.9152543749474,0.0342470309279032
97,90,2080,-1170.7827710119552,0.0342470309279032
97,91,2042,-10.666477465127977,0.06640025090084489
97,91,2044,-11.07264217570438,0.06640025090084489
97,91,2050,-123.06255887028013,0.06640025090084489
97,91,2037,-371.2038083112072,0.06640025090084489
97,91,2080,-235.64839062338268,0.06640025090084489
97,92,2042,-0.5843486091465094,0.06654840340086805
97,92,2044,-0.9999986033769687,0.06654840340086805
97,92,2050,-115.77419034707137,0.06654840340086805
97,92,2037,-373.91921446460617,0.06654840340086805
97,92,2080,-233.44742991758457,0.06654840340086805
97,93,2042,-8.09151094773636,0.06545701506811685
97,93,2044,-8.297792880492745,0.06545701506811685
97,93,2050,-122.20121775338706,0.06545701506811685
97,93,2037,-400.16606415251096,0.06545701506811685
97,93,2080,-275.94119349547515,0.06545701506811685
97,94,2042,-18.91733724698467,0.06740524809880616
97,94,2044,-19.724734157451085,0.06740524809880616
97,94,2050,-131.06271741900005,0.06740524809880616
97,94,2037,-260.78198579895,0.06740524809880616
97,94,2080,-265.73502375004045,0.06740524809880616
97,95,2042,-1.615650583813181,0.05966163507691112
97,95,2044,-1.9641127483060166,0.05966163507691112
97,95,2050,-115.37251081720319,0.05966163507691112
97,95,2037,-615.0695657256966,0.05966163507691112
97,95,2080,-504.7604408468507,0.05966163507691112
97,96,2042,-665.8492806401736,0.030927681413120526
97,96,2044,-557.0431697159147,0.030927681413120526
97,96,2050,-575.3707712665639,0.030927681413120526
97,96,2037,-1075.141375449771,0.030927681413120526
97,96,2080,-1224.30265768799,0.030927681413120526
97,97,2042,-0.3854787830531617,0.06639879950734812
97,97,2044,-0.6703905398834561,0.06639879950734812
97,97,2050,-114.03771388688521,0.06639879950734812
97,97,2037,-365.4934276462313,0.06639879950734812
97,97,2080,-259.01006572025403,0.06639879950734812
97,98,2042,-0.47528844735283954,0.04205507263632563
97,98,2044,-0.8089337791206428,0.04205507263632563
97,98,2050,-115.45415335741536,0.04205507263632563
97,98,2037,-1097.7492204987527,0.04205507263632563
97,98,2080,-1403.1896602627423,0.04205507263632563
97,99,2042,-8.34715666232274,0.0665394056013245
97,99,2044,-8.245085164854611,0.0665394056013245
97,99,2050,-120.60028572006865,0.0665394056013245
97,99,2037,-369.89342706710966,0.0665394056013245
97,99,2080,-229.95442423894153,0.0665394056013245
98,0,2042,-1.2891997677092004,0.04802587015557241
98,0,2044,-1.6408744895100198,0.04802587015557241
98,0,2050,-114.8776836290878,0.04802587015557241
98,0,2087,-941.4472518123102,0.04802587015557241
98,0,2124,-1040.4048663878891,0.04802587015557241
98,1,2042,-2.253652058181032,0.03633063231590021
98,1,2044,-2.814252831021434,0.03633063231590021
98,1,2050,-116.00338730731052,0.03633063231590021
98,1,2087,-1459.93383737175,0.03633063231590021
98,1,2124,-1561.989655503374,0.03633063231590021
98,2,2042,-5.260219460834144,0.06592888954768211
98,2,2044,-5.256840446967969,0.06592888954768211
98,2,2050,-118.02060148784446,0.06592888954768211
98,2,2087,-252.41072381772017,0.06592888954768211
98,2,2124,-249.75285177465287,0.06592888954768211
98,3,2042,-781.2608746359606,0.04625496138624757
98,3,2044,-5.2767800120690795,0.04625496138624757
98,3,2050,-118.06140820588227,0.04625496138624757
98,3,2087,-787.6581823760886,0.04625496138624757
98,3,2124,-872.0751315734864,0.04625496138624757
98,4,2042,-3.9748347719153694,0.028365087692252808
98,4,2044,-4.7805308721608,0.028365087692252808
98,4,2050,-1445.4697813773296,0.028365087692252808
98,4,2087,-1313.453123728666,0.028365087692252808
98,4,2124,-1375.3894103200382,0.028365087692252808
98,5,2042,-18.139419564956288,0.047309013752798425
98,5,2044,-18.032450179565405,0.047309013752798425
98,5,2050,-129.06577083758185,0.047309013752798425
98,5,2087,-936.0286246806892,0.047309013752798425
98,5,2124,-1067.3244838977635,0.047309013752798425
98,6,2042,-6.5144860728254415,0.06621801839515534
98,6,2044,-6.881350559438723,0.06621801839515534
98,6,2050,-119.40501110774682,0.06621801839515534
98,6,2087,-242.4830623670662,0.06621801839515534
98,6,2124,-239.5364903300949,0.06621801839515534
98,7,2042,-728.1625487027903,0.025559981280825116
98,7,2044,-846.1934031236555,0.025559981280825116
98,7,2050,-1105.7142861761797,0.025559981280825116
98,7,2087,-1026.885397460186,0.025559981280825116
98,7,2124,-1104.9560427282158,0.025559981280825116
98,8,2042,-1424.510989079068,0.01080137165411265
98,8,2044,-1413.539068083754,0.01080137165411265
98,8,2050,-1368.9697033647508,0.01080137165411265
98,8,2087,-1324.7894434833859,0.01080137165411265
98,8,2124,-1387.9114092895559,0.01080137165411265
98,9,2042,-2.456167010869515,0.06579795434528114
98,9,2044,-2.6664278054554478,0.06579795434528114
98,9,2050,-115.77864331414281,0.06579795434528114
98,9,2087,-258.39605394106644,0.06579795434528114
98,9,2124,-255.3474447242986,0.06579795434528114
98,10,2042,-12.71079585329943,0.04197871688017644
98,10,2044,-12.654235833643872,0.04197871688017644
98,10,2050,-124.50285634066917,0.04197871688017644
98,10,2087,-1217.734291639528,0.04197871688017644
98,10,2124,-1261.6639810301663,0.04197871688017644
98,11,2042,-10.686834198398385,0.06594910891339903
98,11,2044,-10.130825934470838,0.06594910891339903
98,11,2050,-122.19371415115793,0.06594910891339903
98,11,2087,-250.07452376529153,0.06594910891339903
98,11,2124,-246.75623222747262,0.06594910891339903
98,12,2042,-15.601662294624441,0.026100512046656626
98,12,2044,-17.289437792882154,0.026100512046656626
98,12,2050,-1490.6357140170703,0.026100512046656626
98,12,2087,-1435.991319099582,0.026100512046656626
98,12,2124,-1534.384060583016,0.026100512046656626
98,13,2042,-4.83361217241715,0.04222125453736303
98,13,2044,-4.786769889088444,0.04222125453736303
98,13,2050,-117.60046079709954,0.04222125453736303
98,13,2087,-1219.3047202811745,0.04222125453736303
98,13,2124,-1262.0651905098102,0.04222125453736303
98,14,2042,-5.21007172962849,0.044832732898779974
98,14,2044,-7.097295318665361,0.044832732898779974
98,14,2050,-843.4219497140141,0.044832732898779974
98,14,2087,-793.4616597111915,0.044832732898779974
98,14,2124,-857.9992313712191,0.044832732898779974
98,15,2042,-545.4869932507077,0.04084396129073071
98,15,2044,-714.5872866476456,0.04084396129073071
98,15,2050,-609.1633482717915,0.04084396129073071
98,15,2087,-589.3998147411376,0.04084396129073071
98,15,2124,-881.6179259254428,0.04084396129073071
98,16,2042,-2.2581380770845474,0.0373537537628282
98,16,2044,-2.531983959980608,0.0373537537628282
98,16,2050,-115.69682189314872,0.0373537537628282
98,16,2087,-1417.5431811167966,0.0373537537628282
98,16,2124,-1521.3763767795622,0.0373537537628282
98,17,2042,-2.031511928112033,0.06623176672801805
98,17,2044,-2.3263369649510386,0.06623176672801805
98,17,2050,-115.47607455342498,0.06623176672801805
98,17,2087,-243.07449853783322,0.06623176672801805
98,17,2124,-239.31906457045875,0.06623176672801805
98,18,2042,-1.4266388935753858,0.06549490671157998
98,18,2044,-1.656120770765598,0.06549490671157998
98,18,2050,-115.02803987359245,0.06549490671157998
98,18,2087,-260.7746656436202,0.06549490671157998
98,18,2124,-258.5904159194947,0.06549490671157998
98,19,2042,-510.09116680053927,0.04178550487114978
98,19,2044,-517.7441003726483,0.04178550487114978
98,19,2050,-626.3335280657112,0.04178550487114978
98,19,2087,-700.8739841840638,0.04178550487114978
98,19,2124,-751.7948102565937,0.04178550487114978
98,20,2042,-0.4311626395162698,0.0689911235951905
98,20,2044,-0.7205525882903612,0.0689911235951905
98,20,2050,-114.67240842574247,0.0689911235951905
98,20,2087,-134.7017416788741,0.0689911235951905
98,20,2124,-130.6473479607807,0.0689911235951905
98,21,2042,-6.812704005077248,0.06549116287032103
98,21,2044,-7.703909895852495,0.06549116287032103
98,21,2050,-121.75869868808907,0.06549116287032103
98,21,2087,-262.69890228430563,0.06549116287032103
98,21,2124,-259.5188738092432,0.06549116287032103
98,22,2042,-2.6008582830060627,0.04541904238574664
98,22,2044,-3.032815770356024,0.04541904238574664
98,22,2050,-116.12516615902956,0.04541904238574664
98,22,2087,-1073.58887709375,0.04541904238574664
98,22,2124,-1137.8085949855385,0.04541904238574664
98,23,2042,-0.4918171328493945,0.0410628298092603
98,23,2044,-0.8049574188420908,0.0410628298092603
98,23,2050,-115.1719783550012,0.0410628298092603
98,23,2087,-1250.598704194119,0.0410628298092603
98,23,2124,-1356.7532683772456,0.0410628298092603
98,24,2042,-0.8708850131257434,0.05279594898370659
98,24,2044,-0.8270646599801345,0.05279594898370659
98,24,2050,-114.20747587579848,0.05279594898370659
98,24,2087,-784.1716076114305,0.05279594898370659
98,24,2124,-789.7922980919473,0.05279594898370659
98,25,2042,-5.470063190044949,0.06562893113394466
98,25,2044,-5.125560419714456,0.06562893113394466
98,25,2050,-117.9453970957416,0.06562893113394466
98,25,2087,-261.6743502407752,0.06562893113394466
98,25,2124,-259.1572477610011,0.06562893113394466
98,26,2042,-1.6828608810380634,0.06596263897196614
98,26,2044,-2.0246659713731123,0.06596263897196614
98,26,2050,-115.24626499387935,0.06596263897196614
98,26,2087,-256.0632889527615,0.06596263897196614
98,26,2124,-252.63017941667536,0.06596263897196614
98,27,2042,-4.064066693615398,0.02749829275943927
98,27,2044,-4.737933463759098,0.02749829275943927
98,27,2050,-1421.6386957729028,0.02749829275943927
98,27,2087,-1406.9505706763025,0.02749829275943927
98,27,2124,-1495.7524911427206,0.02749829275943927
98,28,2042,-7.816470080959014,0.04610587569560977
98,28,2044,-7.963118128421491,0.04610587569560977
98,28,2050,-120.4294396650649,0.04610587569560977
98,28,2087,-1045.8110773051078,0.04610587569560977
98,28,2124,-1077.45889770065,0.04610587569560977
98,29,2042,-3.6257719798881656,0.06570107495406244
98,29,2044,-3.7885734607621817,0.06570107495406244
98,29,2050,-116.74339196115095,0.06570107495406244
98,29,2087,-258.4338765670114,0.06570107495406244
98,29,2124,-255.31013494374534,0.06570107495406244
98,30,2042,-1.1803511883561602,0.06640755723889762
98,30,2044,-1.465561827732146,0.06640755723889762
98,30,2050,-114.73049810509947,0.06640755723889762
98,30,2087,-239.02384763013586,0.06640755723889762
98,30,2124,-235.58853397568524,0.06640755723889762
98,31,2042,-0.3371914961490352,0.037658915274266215
98,31,2044,-0.7047990822575718,0.037658915274266215
98,31,2050,-114.08969297933263,0.037658915274266215
98,31,2087,-1409.8590345512873,0.037658915274266215
98,31,2124,-1498.3773217510834,0.037658915274266215
98,32,2042,-1.6332456621160507,0.06571488700439154
98,32,2044,-2.0852124897777125,0.06571488700439154
98,32,2050,-115.99243372669784,0.06571488700439154
98,32,2087,-262.8941363621663,0.06571488700439154
98,32,2124,-259.16843914433207,0.06571488700439154
98,33,2042,-4.9228248586426755,0.06618730092025409
98,33,2044,-5.425669051365723,0.06618730092025409
98,33,2050,-118.21796669978102,0.06618730092025409
98,33,2087,-243.39991645116683,0.06618730092025409
98,33,2124,-239.94281575890105,0.06618730092025409
98,34,2042,-12.59339318108633,0.06542930382558115
98,34,2044,-11.62655798953128,0.06542930382558115
98,34,2050,-123.47152186804585,0.06542930382558115
98,34,2087,-262.84778272073623,0.06542930382558115
98,34,2124,-260.12838637586873,0.06542930382558115
98,35,2042,-795.2191563058079,0.02876511710542865
98,35,2044,-919.9365608849757,0.02876511710542865
98,35,2050,-1031.498838254052,0.02876511710542865
98,35,2087,-957.0983159497364,0.02876511710542865
98,35,2124,-1045.7367216405103,0.02876511710542865
98,36,2042,-0.9531824041115543,0.06586567336532978
98,36,2044,-1.2581452328565597,0.06586567336532978
98,36,2050,-114.54702852620251,0.06586567336532978
98,36,2087,-255.56858025988106,0.06586567336532978
98,36,2124,-253.33678635629423,0.06586567336532978
98,37,2042,-5.897653057946092,0.0637151388793083
98,37,2044,-6.870605862193368,0.0637151388793083
98,37,2050,-366.04718975065697,0.0637151388793083
98,37,2087,-253.8356040474173,0.0637151388793083
98,37,2124,-251.1718251696151,0.0637151388793083
98,38,2042,-581.147420514153,0.04345065156753797
98,38,2044,-539.5565862970773,0.04345065156753797
98,38,2050,-642.2585172466007,0.04345065156753797
98,38,2087,-651.1082611901346,0.04345065156753797
98,38,2124,-651.5473371021251,0.04345065156753797
98,39,2042,-12.557353524358142,0.05925989336274176
98,39,2044,-8.58483587722571,0.05925989336274176
98,39,2050,-120.77941290153304,0.05925989336274176
98,39,2087,-770.7722718331688,0.05925989336274176
98,39,2124,-241.3187988838404,0.05925989336274176
98,40,2042,-1593.8425919483018,0.0033075880405709283
98,40,2044,-1553.2152226105252,0.0033075880405709283
98,40,2050,-1421.0128924942817,0.0033075880405709283
98,40,2087,-1575.0903629962993,0.0033075880405709283
98,40,2124,-1639.6317471612442,0.0033075880405709283
98,41,2042,-18.863157860581488,0.06546664049569026
98,41,2044,-16.37671609787834,0.06546664049569026
98,41,2050,-127.07623901220315,0.06546664049569026
98,41,2087,-261.91683807601,0.06546664049569026
98,41,2124,-259.0837830606832,0.06546664049569026
98,42,2042,-2.4544407623653,0.045143232878235906
98,42,2044,-3.3255003061330948,0.045143232878235906
98,42,2050,-116.8007969152026,0.045143232878235906
98,42,2087,-1076.1983412721079,0.045143232878235906
98,42,2124,-1154.8726884995147,0.045143232878235906
98,43,2042,-0.6416551129483419,0.06572773364212686
98,43,2044,-0.8931231901300978,0.06572773364212686
98,43,2050,-114.2297005780016,0.06572773364212686
98,43,2087,-257.60473465711124,0.06572773364212686
98,43,2124,-254.7158610474524,0.06572773364212686
98,44,2042,-3.0517666624253033,0.03480592151545383
98,44,2044,-3.2406627910859127,0.03480592151545383
98,44,2050,-116.25235229944829,0.03480592151545383
98,44,2087,-1553.083529302353,0.03480592151545383
98,44,2124,-1610.3553750535186,0.03480592151545383
98,45,2042,-4.355664351557339,0.04186324400097609
98,45,2044,-4.246162274329302,0.04186324400097609
98,45,2050,-117.13816501348013,0.04186324400097609
98,45,2087,-1229.5048388177545,0.04186324400097609
98,45,2124,-1298.3085097505339,0.04186324400097609
98,46,2042,-2.8376851316463205,0.04579869331199811
98,46,2044,-3.2700162937598654,0.04579869331199811
98,46,2050,-116.40468819491413,0.04579869331199811
98,46,2087,-1074.8265727600653,0.04579869331199811
98,46,2124,-1094.9692928749323,0.04579869331199811
98,47,2042,-2.0946935248576697,0.042462625561140215
98,47,2044,-2.447425513546153,0.042462625561140215
98,47,2050,-115.69875512926396,0.042462625561140215
98,47,2087,-1209.8078544529092,0.042462625561140215
98,47,2124,-1248.5222748393167,0.042462625561140215
98,48,2042,-1.3547848562572735,0.036468440274422136
98,48,2044,-1.7568074142660917,0.036468440274422136
98,48,2050,-115.35865326671573,0.036468440274422136
98,48,2087,-1450.7779949281448,0.036468440274422136
98,48,2124,-1556.9065241462156,0.036468440274422136
98,49,2042,-1087.7211928494685,0.03133079281629142
98,49,2044,-1042.427380070375,0.03133079281629142
98,49,2050,-994.5873626454063,0.03133079281629142
98,49,2087,-811.9145947093066,0.03133079281629142
98,49,2124,-790.5974050914907,0.03133079281629142
98,50,2042,-402.62415015393,0.04974475243216294
98,50,2044,-395.745212033027,0.04974475243216294
98,50,2050,-528.1199620840501,0.04974475243216294
98,50,2087,-515.8354983079107,0.04974475243216294
98,50,2124,-516.6522799735145,0.04974475243216294
98,51,2042,-0.43183548800018046,0.045641639223171035
98,51,2044,-0.6844765307085754,0.045641639223171035
98,51,2050,-114.07855891058601,0.045641639223171035
98,51,2087,-1058.1281529605071,0.045641639223171035
98,51,2124,-1124.6116488276525,0.045641639223171035
98,52,2042,-1535.029116150942,0.02421747110578821
98,52,2044,-12.208921508419847,0.02421747110578821
98,52,2050,-124.30906686426715,0.02421747110578821
98,52,2087,-1563.3822132021276,0.02421747110578821
98,52,2124,-1616.8368127730287,0.02421747110578821
98,53,2042,-13.476358930868294,0.06566792223418799
98,53,2044,-12.648274078887995,0.06566792223418799
98,53,2050,-124.29349977249117,0.06566792223418799
98,53,2087,-258.51984900841234,0.06566792223418799
98,53,2124,-255.87358957207098,0.06566792223418799
98,54,2042,-1.4264590272614217,0.04070367118896619
98,54,2044,-1.9392930844730272,0.04070367118896619
98,54,2050,-115.67605472901708,0.04070367118896619
98,54,2087,-1250.5425604709499,0.04070367118896619
98,54,2124,-1353.398672234691,0.04070367118896619
98,55,2042,-15.99921125328674,0.06843743746843933
98,55,2044,-17.13801501667985,0.06843743746843933
98,55,2050,-130.3214120770799,0.06843743746843933
98,55,2087,-144.60172100483578,0.06843743746843933
98,55,2124,-142.0030683215735,0.06843743746843933
98,56,2042,-983.2249459098513,0.02374726034341993
98,56,2044,-951.1998678398951,0.02374726034341993
98,56,2050,-907.2074577382248,0.02374726034341993
98,56,2087,-1175.0791626616472,0.02374726034341993
98,56,2124,-1220.0117009472722,0.02374726034341993
98,57,2042,-0.686219352774665,0.03787593001965814
98,57,2044,-0.820050660705883,0.03787593001965814
98,57,2050,-1066.2277259200227,0.03787593001965814
98,57,2087,-989.0433714071139,0.03787593001965814
98,57,2124,-1073.2380524131454,0.03787593001965814
98,58,2042,-905.3934078753741,0.027926513955257744
98,58,2044,-926.1705859732157,0.027926513955257744
98,58,2050,-846.925562792204,0.027926513955257744
98,58,2087,-1041.4685696672568,0.027926513955257744
98,58,2124,-1054.546803329144,0.027926513955257744
98,59,2042,-4.217682504273411,0.06618693343369449
98,59,2044,-4.403752555307914,0.06618693343369449
98,59,2050,-117.30146635968032,0.06618693343369449
98,59,2087,-244.44293157694338,0.06618693343369449
98,59,2124,-240.5059225974774,0.06618693343369449
98,60,2042,-2.065839820110964,0.040369808505656586
98,60,2044,-2.3054724440241774,0.040369808505656586
98,60,2050,-115.52306776581428,0.040369808505656586
98,60,2087,-1285.760206485515,0.040369808505656586
98,60,2124,-1375.7619357505728,0.040369808505656586
98,61,2042,-12.34381104316574,0.027029842111934085
98,61,2044,-14.07512086685063,0.027029842111934085
98,61,2050,-1456.208457004337,0.027029842111934085
98,61,2087,-1412.1383298535234,0.027029842111934085
98,61,2124,-1509.5625352552227,0.027029842111934085
98,62,2042,-4.884631618263589,0.06616717242911253
98,62,2044,-4.700317933698825,0.06616717242911253
98,62,2050,-117.5041771747913,0.06616717242911253
98,62,2087,-246.79170055214792,0.06616717242911253
98,62,2124,-243.29693676405319,0.06616717242911253
98,63,2042,-10.262456053811658,0.0659092974218144
98,63,2044,-10.538072509429211,0.0659092974218144
98,63,2050,-123.62000648318624,0.0659092974218144
98,63,2087,-249.40308234403594,0.0659092974218144
98,63,2124,-246.50919302503047,0.0659092974218144
98,64,2042,-9.303674936185157,0.04460251678546345
98,64,2044,-10.491151577474248,0.04460251678546345
98,64,2050,-122.86448524479904,0.04460251678546345
98,64,2087,-1080.383113623853,0.04460251678546345
98,64,2124,-1175.4245312712842,0.04460251678546345
98,65,2042,-1.9615431938299803,0.03452786849529363
98,65,2044,-2.3517474548335695,0.03452786849529363
98,65,2050,-117.33076782310552,0.03452786849529363
98,65,2087,-1564.03103380241,0.03452786849529363
98,65,2124,-1623.7408707509237,0.03452786849529363
98,66,2042,-0.3884827762471742,0.042481213567853074
98,66,2044,-0.7686458437160048,0.042481213567853074
98,66,2050,-114.20276737704968,0.042481213567853074
98,66,2087,-1215.4845633722955,0.042481213567853074
98,66,2124,-1240.2443955626445,0.042481213567853074
98,67,2042,-639.8905242892471,0.04292127888412467
98,67,2044,-645.6451675310265,0.04292127888412467
98,67,2050,-633.48034615258,0.04292127888412467
98,67,2087,-647.4389843990614,0.04292127888412467
98,67,2124,-645.9936678527542,0.04292127888412467
98,68,2042,-7.512108992306982,0.06619393556186064
98,68,2044,-7.899510781486448,0.06619393556186064
98,68,2050,-120.3106876711434,0.06619393556186064
98,68,2087,-242.36246748578458,0.06619393556186064
98,68,2124,-239.14425755019994,0.06619393556186064
98,69,2042,-6.807930430331387,0.04431082144055629
98,69,2044,-7.210171297957965,0.04431082144055629
98,69,2050,-119.69862088544156,0.04431082144055629
98,69,2087,-1095.4366947759183,0.04431082144055629
98,69,2124,-1199.4542547062842,0.04431082144055629
98,70,2042,-5.916425639140857,0.05210328549252173
98,70,2044,-6.1849208017198345,0.05210328549252173
98,70,2050,-118.90158883820837,0.05210328549252173
98,70,2087,-788.1206937379576,0.05210328549252173
98,70,2124,-795.7502626325341,0.05210328549252173
98,71,2042,-9.053282705973501,0.0660737167306492
98,71,2044,-9.537437885423119,0.0660737167306492
98,71,2050,-121.7404133755353,0.0660737167306492
98,71,2087,-245.5039540121027,0.0660737167306492
98,71,2124,-242.36931620965285,0.0660737167306492
98,72,2042,-1.187704815109508,0.046672107793584605
98,72,2044,-2.0560596355650764,0.046672107793584605
98,72,2050,-115.47027196707188,0.046672107793584605
98,72,2087,-1003.9264155662582,0.046672107793584605
98,72,2124,-1068.7408306213076,0.046672107793584605
98,73,2042,-408.83690392309916,0.050066183938311
98,73,2044,-408.20501867461,0.050066183938311
98,73,2050,-498.95965608011795,0.050066183938311
98,73,2087,-515.7003280855436,0.050066183938311
98,73,2124,-514.7589779029068,0.050066183938311
98,74,2042,-6.318111268231412,0.04219642371315028
98,74,2044,-6.161177167379775,0.04219642371315028
98,74,2050,-118.87030746035633,0.04219642371315028
98,74,2087,-1209.1848254214929,0.04219642371315028
98,74,2124,-1269.771605428175,0.04219642371315028
98,75,2042,-404.51309053507765,0.04699141554749657
98,75,2044,-396.5233518986932,0.04699141554749657
98,75,2050,-506.2713372075275,0.04699141554749657
98,75,2087,-752.8672405608797,0.04699141554749657
98,75,2124,-501.96932602056427,0.04699141554749657
98,76,2042,-0.5155705090756274,0.06912814221610458
98,76,2044,-1.7216364025695545,0.06912814221610458
98,76,2050,-115.3023684374366,0.06912814221610458
98,76,2087,-130.89213174782864,0.06912814221610458
98,76,2124,-127.81195144325976,0.06912814221610458
98,77,2042,-8.67061994868489,0.04243720440746952
98,77,2044,-9.338236274609176,0.04243720440746952
98,77,2050,-122.75111968508408,0.04243720440746952
98,77,2087,-1217.8837219173406,0.04243720440746952
98,77,2124,-1244.20957363816,0.04243720440746952
98,78,2042,-2.8377961997111987,0.06579371087870743
98,78,2044,-3.341231978794889,0.06579371087870743
98,78,2050,-116.39915433939053,0.06579371087870743
98,78,2087,-256.5508859276691,0.06579371087870743
98,78,2124,-252.60395810101483,0.06579371087870743
98,79,2042,-8.424470130771152,0.03366680520539442
98,79,2044,-9.079929436490845,0.03366680520539442
98,79,2050,-1214.059711195709,0.03366680520539442
98,79,2087,-1131.7499401073912,0.03366680520539442
98,79,2124,-1213.516096594108,0.03366680520539442
98,80,2042,-1.9147778797326584,0.03442515527817381
98,80,2044,-2.0442722235632975,0.03442515527817381
98,80,2050,-115.2833335418611,0.03442515527817381
98,80,2087,-1569.3303096683853,0.03442515527817381
98,80,2124,-1630.103918781308,0.03442515527817381
98,81,2042,-3.015501456093054,0.06599416570125186
98,81,2044,-3.5603309529319085,0.06599416570125186
98,81,2050,-116.72668977052761,0.06599416570125186
98,81,2087,-252.27604087144545,0.06599416570125186
98,81,2124,-248.93799254310198,0.06599416570125186
98,82,2042,-404.1365623706349,0.0508778615972494
98,82,2044,-404.75425297955934,0.0508778615972494
98,82,2050,-399.7678799190339,0.0508778615972494
98,82,2087,-523.8897186758454,0.0508778615972494
98,82,2124,-521.7679965780194,0.0508778615972494
98,83,2042,-0.37393930544844,0.04561421407780035
98,83,2044,-0.6960719135844751,0.04561421407780035
98,83,2050,-881.0764952308509,0.04561421407780035
98,83,2087,-793.6192509542743,0.04561421407780035
98,83,2124,-855.0561437924891,0.04561421407780035
98,84,2042,-4.822202986256334,0.04196018336062006
98,84,2044,-4.926893740588489,0.04196018336062006
98,84,2050,-117.80017400595888,0.04196018336062006
98,84,2087,-1207.4278795976097,0.04196018336062006
98,84,2124,-1296.0026470591536,0.04196018336062006
98,85,2042,-7.688451574275823,0.06891671871719533
98,85,2044,-7.82869162041616,0.06891671871719533
98,85,2050,-120.25475110302676,0.06891671871719533
98,85,2087,-135.104816790855,0.06891671871719533
98,85,2124,-132.40284887274217,0.06891671871719533
98,86,2042,-6.699589027816377,0.03349801471508302
98,86,2044,-7.821354439929068,0.03349801471508302
98,86,2050,-1231.0196354852765,0.03349801471508302
98,86,2087,-1153.7920410680365,0.03349801471508302
98,86,2124,-1198.3271318553172,0.03349801471508302
98,87,2042,-3.360032770524286,0.06733466236577203
98,87,2044,-3.6738639319689925,0.06733466236577203
98,87,2050,-116.6845411964462,0.06733466236577203
98,87,2087,-134.93451802489446,0.06733466236577203
98,87,2124,-263.8367545483743,0.06733466236577203
98,88,2042,-4.508273979804566,0.04915974735281494
