Timestep,Reward
492832,60.0
492848,163.0
492960,64.0
493024,79.0
493040,186.0
493056,14.0
493136,11.0
493280,83.0
493392,80.0
493472,116.0
493520,121.0
493632,69.0
493792,46.0
493808,70.0
493888,85.0
493920,78.0
494080,96.0
494128,68.0
494288,315.0
494336,28.0
494544,106.0
494544,95.0
494544,79.0
494576,66.0
494768,136.0
494768,81.0
494768,27.0
494896,22.0
495088,50.0
495120,124.0
495248,90.0
495312,12.0
495328,49.0
495376,38.0
495488,131.0
495504,16.0
495504,86.0
495648,116.0
495744,104.0
495776,75.0
495840,33.0
495856,68.0
496048,151.0
496176,88.0
496240,47.0
496336,90.0
496432,41.0
496512,123.0
496544,164.0
496976,100.0
497040,81.0
497040,38.0
497072,124.0
497152,38.0
497184,84.0
497184,59.0
497216,11.0
497232,12.0
497392,118.0
497552,23.0
497552,86.0
497584,32.0
497696,19.0
497760,13.0
497792,80.0
498064,108.0
498080,53.0
498080,161.0
498112,60.0
498208,41.0
498224,181.0
498256,65.0
498496,178.0
498624,90.0
498656,163.0
498736,110.0
498784,36.0
498848,187.0
498880,68.0
498944,74.0
499056,61.0
499168,68.0
499216,95.0
499424,13.0
499456,117.0
499552,83.0
499584,53.0
499680,74.0
500064,63.0
500080,123.0
500208,134.0
500320,54.0
500400,51.0
500432,136.0
500496,83.0
500544,30.0
500640,110.0
500672,118.0
500768,134.0
500880,24.0
500896,76.0
500928,94.0
501024,130.0
501056,150.0
501136,31.0
501280,60.0
501296,153.0
501408,32.0
501552,70.0
501760,55.0
501808,65.0
501920,115.0
501952,80.0
502288,72.0
502320,57.0
502496,184.0
502640,45.0
502640,140.0
502752,106.0
502784,110.0
502800,162.0
502848,120.0
502992,42.0
503104,51.0
503152,163.0
503264,107.0
503280,40.0
503344,37.0
503440,50.0
503456,106.0
503472,95.0
503552,47.0
503552,109.0
503600,145.0
503680,15.0
503888,38.0
504048,75.0
504176,105.0
504304,75.0
504368,48.0
504464,82.0
504624,72.0
504656,61.0
504816,114.0
504960,106.0
505024,92.0
505024,71.0
505040,141.0
505040,54.0
505136,105.0
505168,50.0
505312,18.0
505376,127.0
505424,117.0
505504,12.0
505664,39.0
505760,46.0
505776,108.0
505984,83.0
506128,44.0
506416,100.0
506432,19.0
506432,92.0
506608,69.0
506640,13.0
506656,55.0
506672,138.0
506688,17.0
506816,11.0
506912,117.0
506944,111.0
506976,167.0
507120,364.0
507184,15.0
507472,93.0
507552,136.0
507824,168.0
507840,136.0
507872,90.0
507872,74.0
508016,56.0
508048,214.0
508176,85.0
508416,77.0
508480,40.0
508496,95.0
508496,39.0
508496,171.0
508592,124.0
508656,69.0
508752,131.0
508992,70.0
509056,55.0
509264,48.0
509264,112.0
509408,171.0
509664,73.0
509760,84.0
509872,87.0
509888,115.0
509968,82.0
509968,44.0
509984,62.0
510080,83.0
510160,98.0
510176,135.0
510272,111.0
510384,160.0
510480,20.0
510528,92.0
510720,91.0
511008,256.0
511008,70.0
511072,75.0
511200,96.0
511216,71.0
511232,79.0
511296,48.0
511600,76.0
511632,85.0
511728,110.0
511920,157.0
512000,48.0
512048,65.0
512208,153.0
512288,144.0
512448,25.0
512448,51.0
512464,143.0
512688,43.0
512912,137.0
512960,122.0
513024,113.0
513040,82.0
513104,164.0
513264,137.0
513376,130.0
513600,40.0
513664,35.0
513680,77.0
513776,116.0
513792,137.0
513808,84.0
513856,52.0
514000,12.0
514208,95.0
514256,191.0
514320,127.0
514400,93.0
514608,135.0
514640,152.0
514672,81.0
514768,68.0
514832,73.0
515072,113.0
515200,59.0
515248,138.0
515296,61.0
515488,68.0
515712,121.0
515872,69.0
515904,132.0
516000,83.0
516096,79.0
516128,93.0
516192,99.0
516208,147.0
516480,80.0
516624,45.0
516752,79.0
516928,102.0
517200,62.0
517232,227.0
517536,221.0
517568,145.0
517600,108.0
517856,174.0
517904,231.0
517952,114.0
518208,132.0
518224,64.0
518272,95.0
518272,160.0
518432,113.0
518512,41.0
518544,63.0
518848,148.0
518912,60.0
518928,183.0
519136,18.0
519312,107.0
519440,203.0
519728,135.0
519760,177.0
519936,64.0
519968,129.0
519984,111.0
520048,57.0
520112,105.0
520192,103.0
520320,87.0
520464,202.0
520560,146.0
520592,80.0
520608,40.0
520752,64.0
520768,63.0
521104,177.0
521136,179.0
521168,53.0
521520,188.0
521568,69.0
521616,94.0
521664,101.0
521680,58.0
521856,120.0
521952,110.0
522176,137.0
522256,176.0
522384,44.0
522784,58.0
522864,81.0
522864,131.0
522960,148.0
522992,116.0
523072,157.0
523072,119.0
523200,162.0
523232,107.0
523408,112.0
523424,145.0
523568,101.0
523584,45.0
523632,91.0
523696,57.0
523904,52.0
523968,99.0
524128,73.0
524192,62.0
524304,56.0
524384,170.0
524512,103.0
524624,62.0
524640,98.0
524960,123.0
524960,79.0
525040,101.0
525376,54.0
525536,56.0
525616,149.0
525776,113.0
525856,92.0
525856,51.0
525904,145.0
525920,101.0
526000,29.0
526176,163.0
526224,131.0
526256,30.0
526304,253.0
526384,110.0
526688,108.0
526992,193.0
527072,48.0
527152,137.0
527344,70.0
527488,206.0
527568,103.0
527632,111.0
527776,150.0
527872,45.0
527936,121.0
527968,21.0
528032,111.0
528048,137.0
528320,102.0
528400,23.0
528464,178.0
528480,131.0
528624,153.0
528640,81.0
528656,104.0
528864,29.0
529072,125.0
529120,201.0
529168,105.0
529376,113.0
529520,92.0
529616,105.0
529872,47.0
530448,167.0
530880,182.0
530928,88.0
530944,145.0
530944,111.0
530976,166.0
531056,137.0
531056,124.0
531152,168.0
531408,96.0
531424,174.0
531600,124.0
531616,185.0
531792,53.0
532064,101.0
532208,49.0
532368,87.0
532544,59.0
532720,265.0
532720,303.0
532784,213.0
532816,104.0
532816,110.0
533200,88.0
533312,149.0
533488,130.0
533520,154.0
533648,80.0
533968,110.0
534080,200.0
534400,99.0
534464,105.0
534624,61.0
534928,90.0
535008,93.0
535072,147.0
535072,69.0
535136,145.0
535152,263.0
535312,231.0
535424,132.0
535472,142.0
535568,178.0
535776,86.0
535808,41.0
535952,93.0
536096,92.0
536192,228.0
536304,77.0
536416,62.0
537120,128.0
537168,140.0
537200,137.0
537216,119.0
537440,71.0
537440,210.0
537456,145.0
537600,74.0
537696,100.0
537856,130.0
537936,148.0
537952,110.0
538160,60.0
538224,23.0
538400,396.0
538432,155.0
538560,193.0
538944,94.0
538960,64.0
539312,131.0
539328,69.0
539856,168.0
540000,100.0
540064,184.0
540192,172.0
540288,146.0
540416,185.0
540576,298.0
540624,105.0
540752,89.0
540784,147.0
541200,140.0
541264,32.0
541344,228.0
541376,74.0
541376,68.0
541408,203.0
541472,242.0
541536,186.0
541600,100.0
541616,144.0
542016,100.0
542048,79.0
542320,57.0
542384,158.0
542480,151.0
542560,59.0
542560,121.0
542816,50.0
542832,77.0
542896,95.0
543056,107.0
543072,156.0
543072,117.0
543136,51.0
543248,107.0
543344,32.0
543408,121.0
543776,60.0
543792,109.0
543840,80.0
544000,171.0
544160,105.0
544192,176.0
544496,89.0
544528,87.0
544688,56.0
544736,83.0
544768,138.0
544768,17.0
544784,96.0
544880,113.0
544976,51.0
545024,52.0
545184,143.0
545328,124.0
545424,148.0
545536,41.0
545696,63.0
545776,212.0
545840,54.0
545856,68.0
545904,55.0
545920,71.0
545984,134.0
546000,36.0
546016,126.0
546144,88.0
547072,81.0
547136,80.0
547168,124.0
547200,117.0
547264,108.0
547312,221.0
547392,78.0
547408,165.0
547472,98.0
547552,15.0
547664,196.0
547680,105.0
547744,119.0
547872,122.0
547952,121.0
548048,40.0
548096,150.0
548528,159.0
548656,99.0
548688,97.0
548736,98.0
548992,21.0
548992,95.0
549008,113.0
549040,86.0
549424,56.0
549440,110.0
549472,120.0
549488,47.0
549584,115.0
549616,104.0
549888,115.0
549888,164.0
549904,127.0
550064,123.0
550208,73.0
550528,40.0
550816,214.0
550896,119.0
550928,94.0
550944,141.0
550960,93.0
551056,62.0
551184,61.0
551216,83.0
551424,121.0
551632,165.0
551792,56.0
551920,155.0
552032,69.0
552368,59.0
552592,86.0
552848,51.0
552976,212.0
553040,116.0
553088,127.0
553088,142.0
553200,141.0
553280,172.0
553552,110.0
553840,40.0
553872,56.0
553952,271.0
554064,316.0
554080,261.0
554576,93.0
554848,141.0
554864,99.0
555104,171.0
555152,262.0
555152,144.0
555440,238.0
555456,99.0
555680,51.0
555792,76.0
555824,171.0
555952,125.0
556048,156.0
556048,75.0
556048,38.0
556080,125.0
556368,278.0
556384,209.0
556496,84.0
556720,180.0
557056,187.0
557072,123.0
557104,72.0
557152,69.0
557392,100.0
557392,140.0
557472,69.0
557664,101.0
557712,38.0
557952,133.0
558016,102.0
558112,127.0
558224,136.0
558416,79.0
558560,194.0
558640,61.0
558640,99.0
558896,94.0
558896,136.0
559104,127.0
559392,120.0
559424,234.0
559520,39.0
559568,72.0
559648,102.0
559744,127.0
559792,98.0
559904,213.0
559968,116.0
560016,86.0
560224,142.0
560592,122.0
560736,82.0
561200,74.0
561264,169.0
561328,110.0
561360,107.0
561456,160.0
561520,133.0
561568,61.0
561600,156.0
561696,119.0
561760,126.0
561888,281.0
562352,52.0
562688,174.0
562816,97.0
562848,72.0
563008,70.0
563056,100.0
563136,98.0
563168,152.0
563168,123.0
563248,93.0
563456,131.0
563504,249.0
563632,229.0
563824,48.0
563872,44.0
563888,96.0
563904,161.0
564016,48.0
564112,157.0
564256,78.0
564288,90.0
564384,23.0
564704,118.0
564816,103.0
564832,134.0
565056,120.0
565104,305.0
565296,112.0
565392,93.0
565680,113.0
565728,92.0
566016,149.0
566048,110.0
566352,181.0
566624,175.0
566672,174.0
566704,117.0
566784,130.0
566816,71.0
566960,116.0
567104,170.0
567168,72.0
567232,115.0
567248,152.0
567424,133.0
567936,79.0
567968,241.0
568112,191.0
568112,110.0
568336,97.0
568496,153.0
568560,177.0
568592,41.0
568608,85.0
568752,26.0
568912,105.0
568944,95.0
568976,142.0
569168,138.0
569552,153.0
569648,177.0
569680,98.0
569712,193.0
569840,84.0
569920,113.0
570032,20.0
570208,190.0
570352,74.0
570736,56.0
570752,137.0
570832,118.0
570928,36.0
570992,84.0
571072,95.0
571136,198.0
571392,92.0
571488,171.0
571904,206.0
572000,193.0
572032,191.0
572144,63.0
572512,105.0
572624,77.0
572752,110.0
572864,133.0
573488,205.0
573504,126.0
573536,241.0
573728,166.0
573792,65.0
573824,120.0
573856,194.0
573968,84.0
574112,255.0
574224,206.0
574224,85.0
574256,25.0
574336,137.0
574576,161.0
574592,130.0
574624,377.0
574752,64.0
575088,61.0
575520,127.0
575680,69.0
575680,66.0
575728,137.0
575856,127.0
576032,140.0
576112,111.0
576160,119.0
576320,131.0
576480,108.0
576592,193.0
576608,95.0
576624,127.0
576704,171.0
576768,68.0
576768,296.0
576896,73.0
577184,94.0
577424,200.0
577632,72.0
577744,70.0
577776,63.0
577808,24.0
577904,117.0
578160,87.0
578208,101.0
578352,38.0
578368,110.0
578384,105.0
578512,83.0
578512,137.0
578784,72.0
579056,184.0
579200,52.0
579584,111.0
579600,87.0
579648,218.0
579744,34.0
579872,272.0
579888,86.0
579888,52.0
579936,99.0
579952,112.0
580032,261.0
580064,80.0
580064,135.0
580176,205.0
580416,42.0
580816,54.0
580864,76.0
580928,56.0
581152,211.0
581152,79.0
581392,95.0
581408,77.0
581440,94.0
581584,106.0
581696,102.0
582000,71.0
582080,126.0
582080,156.0
582144,46.0
582320,238.0
582496,26.0
582512,27.0
582528,259.0
582848,120.0
582880,55.0
582928,157.0
582976,87.0
583072,86.0
583280,118.0
583328,74.0
583344,158.0
583376,139.0
583440,240.0
583568,45.0
583584,32.0
583728,143.0
583920,100.0
584144,102.0
584160,80.0
584496,125.0
584496,209.0
584592,76.0
584640,132.0
584784,66.0
584960,124.0
585120,60.0
585392,78.0
586144,161.0
586208,179.0
586256,167.0
586320,114.0
586368,61.0
586432,187.0
586672,97.0
586832,182.0
587040,130.0
587120,155.0
587328,31.0
587376,63.0
587648,179.0
587664,296.0
587696,90.0
587808,104.0
587936,215.0
588064,46.0
588192,225.0
588240,120.0
588272,312.0
588336,60.0
588496,114.0
588496,143.0
588592,329.0
588640,100.0
588720,143.0
589120,82.0
589344,88.0
589440,59.0
589456,76.0
589776,132.0
590032,90.0
590096,61.0
590128,129.0
590384,128.0
590528,113.0
590832,146.0
590848,138.0
591440,237.0
591552,91.0
591648,283.0
591664,248.0
591728,221.0
591744,217.0
592096,145.0
592304,91.0
592496,197.0
592608,59.0
592640,200.0
592768,149.0
593008,180.0
593024,99.0
593104,228.0
593184,68.0
593312,104.0
593328,156.0
594032,58.0
594176,98.0
594224,262.0
594256,101.0
594464,246.0
594480,136.0
594480,172.0
594688,184.0
594688,137.0
594768,125.0
595040,127.0
595216,229.0
595248,120.0
595456,142.0
595696,28.0
595728,78.0
595808,111.0
595888,179.0
595888,104.0
595968,166.0
596432,39.0
596528,110.0
596768,97.0
596800,164.0
597056,161.0
597184,183.0
597296,163.0
597408,148.0
597648,185.0
597680,107.0
598144,141.0
598176,62.0
598288,116.0
598336,113.0
598400,62.0
598464,161.0
598608,259.0
598992,137.0
599312,141.0
599312,104.0
599408,230.0
599488,170.0
599552,256.0
599600,79.0
599648,85.0
600048,272.0
600080,119.0
600176,107.0
600192,55.0
600496,176.0
600512,75.0
600608,75.0
600880,17.0
600896,119.0
600992,162.0
601120,186.0
601168,160.0
601248,106.0
601328,71.0
601424,258.0
601504,39.0
601664,136.0
601872,23.0
601952,147.0
601952,144.0
602000,120.0
602032,49.0
602256,130.0
602288,112.0
602336,76.0
602336,84.0
602544,34.0
602768,84.0
602768,51.0
602848,122.0
602912,41.0
603040,86.0
603136,113.0
603440,88.0
603552,63.0
603632,84.0
603776,233.0
604112,75.0
604128,80.0
604224,232.0
604416,103.0
604432,204.0
604448,132.0
604672,15.0
604736,81.0
604880,132.0
605008,123.0
605216,104.0
605280,94.0
605360,218.0
605632,125.0
605680,63.0
605840,87.0
605904,247.0
606096,124.0
606112,236.0
606448,22.0
606464,91.0
606608,78.0
606672,112.0
606704,67.0
606704,93.0
606784,228.0
606944,104.0
607056,22.0
607424,47.0
607440,100.0
607504,114.0
607648,96.0
607744,188.0
607792,84.0
607824,225.0
607920,76.0
608048,39.0
608064,100.0
608352,88.0
608576,260.0
608592,279.0
608752,82.0
608784,136.0
609008,122.0
609056,197.0
609088,144.0
609280,111.0
609296,103.0
609376,99.0
609568,76.0
609664,120.0
609744,60.0
609856,112.0
609888,115.0
610016,137.0
610192,33.0
610240,59.0
610336,110.0
610432,12.0
610448,73.0
610768,136.0
610768,107.0
610800,128.0
610880,112.0
611024,126.0
611072,106.0
611136,43.0
611312,212.0
611440,69.0
611456,27.0
611632,129.0
611824,66.0
612144,43.0
612176,109.0
612400,14.0
612496,172.0
612512,166.0
612544,69.0
612592,28.0
612608,108.0
612912,189.0
612992,31.0
613024,87.0
613040,27.0
613168,39.0
613264,137.0
613312,136.0
613360,160.0
613408,31.0
613408,165.0
613456,102.0
613456,26.0
613664,67.0
613664,72.0
614048,171.0
614048,103.0
614208,59.0
614256,50.0
614272,54.0
614464,278.0
614480,67.0
615024,116.0
615136,111.0
615328,70.0
615520,129.0
615568,119.0
615648,73.0
615696,167.0
615792,83.0
615824,352.0
616144,63.0
616240,161.0
616240,203.0
616256,184.0
616288,140.0
616496,53.0
616512,74.0
616656,54.0
616672,164.0
617184,43.0
617248,108.0
617248,139.0
617456,110.0
617600,85.0
617632,86.0
617648,130.0
617664,212.0
617728,217.0
618032,109.0
618224,48.0
618240,151.0
618448,111.0
618544,55.0
618544,150.0
618576,83.0
618816,102.0
618832,145.0
618912,104.0
619024,36.0
619296,30.0
619472,77.0
619520,205.0
619584,183.0
619744,52.0
619760,108.0
619840,79.0
619856,82.0
620048,12.0
620064,65.0
620128,23.0
620272,167.0
620496,41.0
620560,108.0
620608,68.0
620672,189.0
620704,186.0
620720,193.0
620784,32.0
620832,78.0
620848,97.0
621200,166.0
621232,42.0
621264,75.0
621328,52.0
621360,40.0
621664,215.0
621728,31.0
621808,75.0
621856,149.0
622192,95.0
622368,99.0
622400,97.0
622576,11.0
622672,92.0
622832,169.0
622832,29.0
623008,11.0
623136,111.0
623200,156.0
623312,94.0
623312,223.0
623504,140.0
623760,152.0
624384,107.0
624464,118.0
624496,85.0
624576,178.0
624704,94.0
624720,88.0
624832,165.0
624896,202.0
624960,258.0
625232,324.0
625520,59.0
625520,50.0
625648,134.0
625888,161.0
625904,90.0
625984,186.0
626112,147.0
626160,58.0
626240,274.0
626416,224.0
626688,116.0
627088,149.0
627136,165.0
627168,103.0
627584,105.0
627968,50.0
628048,158.0
628128,234.0
628192,130.0
628352,48.0
628352,212.0
628368,155.0
628368,105.0
628448,143.0
628560,229.0
628704,143.0
628720,192.0
629040,175.0
629152,49.0
629248,75.0
629296,69.0
629408,80.0
629424,45.0
629488,71.0
629664,158.0
629792,114.0
629968,78.0
629984,43.0
630176,64.0
630288,121.0
630400,122.0
630480,281.0
630592,219.0
630608,75.0
630624,52.0
630624,99.0
631072,49.0
631424,78.0
631472,124.0
631760,146.0
631920,222.0
631968,84.0
632064,176.0
632336,107.0
632496,158.0
632528,12.0
632592,252.0
632608,184.0
632928,146.0
633168,199.0
633232,135.0
633248,178.0
633344,120.0
633456,186.0
633488,20.0
633632,135.0
633664,100.0
633824,129.0
633856,78.0
634096,218.0
634256,37.0
634288,145.0
634528,81.0
634528,163.0
634592,131.0
635088,160.0
635120,137.0
635168,120.0
635184,83.0
635296,169.0
635680,116.0
635776,143.0
635856,157.0
635984,147.0
636176,120.0
636608,157.0
636816,103.0
636880,147.0
636896,65.0
636896,148.0
637008,151.0
637024,78.0
637120,229.0
637792,219.0
637952,84.0
638176,156.0
638240,84.0
638336,147.0
638656,217.0
638736,226.0
638896,69.0
639024,119.0
639072,56.0
639216,190.0
639488,155.0
639760,69.0
639904,189.0
640080,63.0
640128,315.0
640240,309.0
640272,96.0
640672,236.0
640704,113.0
640768,31.0
640864,240.0
640976,189.0
641104,64.0
641200,67.0
641456,290.0
641504,126.0
642016,84.0
642112,193.0
642112,242.0
642272,157.0
642336,98.0
642480,161.0
642608,212.0
642608,267.0
642800,12.0
642896,112.0
643216,186.0
643296,80.0
643312,153.0
643456,172.0
643472,156.0
644080,80.0
644176,119.0
644224,109.0
644704,33.0
644720,149.0
644800,84.0
644848,140.0
644864,210.0
644880,104.0
645120,188.0
645280,255.0
645712,266.0
645728,152.0
645776,154.0
645808,231.0
645824,70.0
646112,118.0
646128,79.0
646192,84.0
646368,217.0
646816,171.0
646864,134.0
647248,95.0
647328,71.0
647408,163.0
647424,82.0
647488,107.0
647664,50.0
647696,264.0
647776,181.0
648368,166.0
648400,162.0
648784,123.0
648816,221.0
648864,75.0
648976,178.0
649024,200.0
649136,103.0
649248,115.0
649264,181.0
649712,53.0
650032,169.0
650048,49.0
650096,145.0
650480,202.0
650496,131.0
650528,94.0
650864,359.0
651088,229.0
651248,132.0
651264,181.0
651632,99.0
651696,75.0
651824,132.0
651872,111.0
651872,63.0
651936,91.0
651968,121.0
652128,180.0
652144,66.0
652192,213.0
652304,218.0
652352,69.0
652528,56.0
652640,51.0
652672,311.0
652960,106.0
653072,75.0
653600,192.0
653856,104.0
653904,111.0
653952,141.0
654560,349.0
654800,153.0
654832,185.0
655056,172.0
655120,199.0
655200,100.0
655216,79.0
655296,173.0
655472,219.0
655552,155.0
655600,216.0
655872,82.0
656048,211.0
656304,68.0
656432,217.0
656496,165.0
656560,108.0
656608,82.0
656672,252.0
656832,107.0
657104,77.0
657104,97.0
657296,156.0
657312,79.0
657408,121.0
657840,96.0
657856,35.0
657904,88.0
658096,62.0
658112,97.0
658256,166.0
658256,103.0
658384,208.0
658496,206.0
659040,321.0
659088,52.0
659104,79.0
659152,145.0
659408,97.0
659536,72.0
659584,155.0
659584,31.0
659616,199.0
659632,185.0
659632,108.0
659680,89.0
659792,149.0
660128,126.0
660272,185.0
660288,112.0
660688,35.0
661040,184.0
661040,125.0
661040,118.0
661280,37.0
661312,102.0
661440,127.0
661616,130.0
661792,168.0
661968,146.0
662080,153.0
662224,165.0
662320,80.0
662416,69.0
662448,88.0
662624,190.0
662848,66.0
662960,168.0
662960,167.0
663136,116.0
663264,74.0
663296,53.0
663440,30.0
663488,117.0
663616,81.0
663616,239.0
663792,172.0
663920,27.0
663920,81.0
664032,162.0
664064,28.0
664064,278.0
664272,89.0
664544,99.0
664608,92.0
664864,67.0
665056,112.0
665088,179.0
665472,88.0
665552,43.0
665632,98.0
665792,15.0
665952,249.0
666032,59.0
666032,226.0
666176,102.0
666208,143.0
666304,188.0
666352,182.0
666752,170.0
666832,182.0
666976,210.0
667040,46.0
667072,100.0
667200,134.0
667216,89.0
667216,63.0
667280,188.0
668048,215.0
668144,123.0
668160,74.0
668160,59.0
668208,86.0
668304,97.0
668336,81.0
668352,145.0
668416,149.0
668624,84.0
668768,97.0
668864,112.0
669168,51.0
669184,124.0
669184,61.0
669280,32.0
669520,198.0
669936,102.0
669952,112.0
670128,123.0
670208,266.0
670384,146.0
670416,97.0
670528,132.0
670624,90.0
670944,175.0
670960,333.0
671056,170.0
671152,75.0
671184,48.0
671360,26.0
671744,113.0
672256,193.0
672368,82.0
672448,198.0
672544,85.0
672560,211.0
672608,193.0
672816,168.0
672912,73.0
672928,159.0
673088,160.0
673200,128.0
673312,66.0
673328,195.0
673568,184.0
673728,25.0
673808,78.0
673936,39.0
674480,34.0
674816,387.0
674848,155.0
675024,254.0
675440,117.0
675536,187.0
675664,172.0
675696,203.0
675920,194.0
675952,58.0
676112,199.0
676256,198.0
676320,49.0
676640,215.0
676688,333.0
676752,142.0
676832,126.0
676992,274.0
677088,25.0
677120,212.0
677184,211.0
677648,138.0
677808,118.0
678192,140.0
678240,88.0
678288,69.0
678368,141.0
678384,79.0
678528,138.0
678624,183.0
678672,188.0
678704,66.0
678720,27.0
678848,162.0
679104,54.0
679248,275.0
679360,163.0
679680,162.0
679904,75.0
680096,107.0
680176,94.0
680304,156.0
680368,233.0
680656,97.0
680720,92.0
680784,121.0
680944,48.0
680960,248.0
681232,163.0
681280,172.0
681424,95.0
681456,111.0
681520,72.0
681600,140.0
681808,226.0
682032,82.0
682080,232.0
682176,216.0
682272,101.0
682288,94.0
682688,38.0
682688,77.0
682768,93.0
682880,91.0
683264,104.0
683296,200.0
683328,113.0
683344,190.0
683424,46.0
683456,89.0
683472,157.0
683552,54.0
683632,168.0
683776,19.0
683792,101.0
683856,99.0
683904,167.0
684064,50.0
684208,90.0
684288,155.0
684720,54.0
684736,88.0
684816,121.0
684896,163.0
684960,94.0
685040,71.0
685216,120.0
685280,116.0
685472,120.0
685520,44.0
685808,136.0
685840,70.0
685920,116.0
686048,68.0
686080,50.0
686112,86.0
686160,148.0
686192,178.0
686208,152.0
686304,68.0
686448,88.0
686800,162.0
686976,73.0
687040,98.0
687168,142.0
687312,79.0
687344,191.0
687456,101.0
687632,90.0
687712,88.0
687728,103.0
688032,157.0
688048,118.0
688096,103.0
688432,50.0
688480,24.0
688544,75.0
688656,38.0
688800,84.0
688864,114.0
688928,56.0
688960,112.0
688976,173.0
689024,81.0
689296,124.0
689424,207.0
689520,170.0
689744,79.0
689776,129.0
689888,182.0
690048,68.0
690112,74.0
690320,118.0
690416,87.0
690432,98.0
690608,122.0
690640,131.0
690752,91.0
690864,90.0
691152,86.0
691248,153.0
691296,78.0
691456,84.0
691552,127.0
691568,353.0
691728,70.0
691920,136.0
691952,31.0
692192,15.0
692320,48.0
692464,114.0
692528,111.0
692656,112.0
692864,243.0
692944,103.0
693072,199.0
693120,169.0
693184,33.0
693312,53.0
693616,81.0
693648,108.0
693680,210.0
693696,123.0
693808,166.0
693904,107.0
694064,227.0
694192,70.0
694368,175.0
694416,81.0
694512,124.0
694624,110.0
694752,90.0
694880,77.0
694992,86.0
695328,103.0
695552,58.0
695680,111.0
695728,82.0
695856,61.0
695936,187.0
695968,100.0
696016,298.0
696080,149.0
696096,143.0
696192,133.0
696208,126.0
696208,76.0
696416,104.0
696624,38.0
696704,64.0
696768,50.0
696912,44.0
697056,60.0
697136,59.0
697168,90.0
697184,61.0
697280,122.0
697328,176.0
697440,51.0
697504,270.0
697792,64.0
698000,31.0
698128,107.0
698272,146.0
698288,171.0
698288,77.0
698704,95.0
698704,112.0
698736,166.0
698768,90.0
698848,105.0
698912,92.0
699040,65.0
699120,83.0
699120,115.0
699344,165.0
699792,95.0
699856,63.0
699952,78.0
700160,89.0
700224,82.0
700384,283.0
700480,111.0
700592,154.0
700656,96.0
700768,57.0
700848,232.0
700848,160.0
701088,15.0
701184,181.0
701184,60.0
701264,156.0
701376,127.0
701600,32.0
701664,74.0
701952,81.0
702144,124.0
702240,66.0
702272,94.0
702320,108.0
702448,79.0
702480,131.0
702560,220.0
702896,128.0
702960,198.0
702992,83.0
703152,57.0
703280,119.0
703648,94.0
703808,116.0
703824,294.0
704064,99.0
704128,179.0
704176,74.0
704224,83.0
704432,135.0
704480,95.0
704496,181.0
704608,11.0
704608,128.0
705056,62.0
705152,325.0
705312,16.0
705424,101.0
705520,81.0
705600,122.0
705664,66.0
705696,211.0
705696,151.0
705904,13.0
706016,179.0
706032,224.0
706368,118.0
706432,25.0
706464,146.0
706464,143.0
706672,63.0
706992,92.0
707056,202.0
707184,168.0
707216,129.0
707552,96.0
707568,117.0
707584,70.0
707824,157.0
707824,38.0
707856,141.0
707984,101.0
708128,91.0
708128,67.0
708272,148.0
708288,69.0
708416,187.0
708480,41.0
708512,24.0
708560,247.0
708784,147.0
709008,126.0
709104,165.0
709184,75.0
709280,91.0
709552,65.0
709776,139.0
709808,140.0
709840,97.0
709856,99.0
709888,110.0
709904,128.0
710176,62.0
710208,164.0
710272,93.0
710432,89.0
710496,121.0
710608,137.0
710656,97.0
710752,92.0
710896,63.0
710912,66.0
711408,94.0
711456,119.0
711472,45.0
711856,130.0
711872,212.0
711872,127.0
711968,92.0
711984,136.0
712048,87.0
712336,119.0
712368,131.0
712368,135.0
712432,95.0
712560,14.0
712640,74.0
712656,18.0
712672,39.0
713008,96.0
713008,64.0
713280,88.0
713392,201.0
713440,98.0
713552,55.0
713568,58.0
713600,102.0
713616,110.0
713696,43.0
713776,198.0
713824,183.0
714080,167.0
714128,106.0
714400,127.0
714448,42.0
714688,70.0
714976,123.0
715008,82.0
715088,106.0
715120,160.0
715360,169.0
715616,126.0
715648,75.0
715728,83.0
715792,147.0
715872,141.0
715968,134.0
715984,152.0
716080,175.0
716096,88.0
716224,69.0
716432,51.0
716448,145.0
716464,69.0
716576,98.0
716800,170.0
716912,29.0
717056,88.0
717184,87.0
717232,71.0
717344,148.0
717376,87.0
717568,69.0
717616,158.0
717616,103.0
717664,112.0
717696,29.0
717840,101.0
717952,95.0
718064,63.0
718352,61.0
718352,164.0
718352,90.0
718480,33.0
718496,58.0
718608,16.0
718752,88.0
718800,139.0
718864,105.0
719008,73.0
719072,45.0
719088,143.0
719168,193.0
719296,105.0
719648,53.0
719808,134.0
719856,94.0
720032,73.0
720304,163.0
720416,84.0
720576,114.0
720576,58.0
720672,136.0
720720,166.0
720720,43.0
720784,106.0
721056,21.0
721104,113.0
721136,83.0
721232,226.0
721264,166.0
721360,180.0
721568,107.0
721632,83.0
721760,84.0
722032,91.0
722160,197.0
722336,198.0
722352,20.0
722384,113.0
722384,72.0
722384,64.0
722576,119.0
722608,16.0
722768,128.0
722784,108.0
723120,126.0
723184,101.0
723280,70.0
723312,12.0
723360,131.0
723440,69.0
723456,67.0
723632,156.0
724000,76.0
724048,151.0
724128,148.0
724240,15.0
724352,123.0
724608,139.0
724640,80.0
724688,94.0
724720,122.0
724832,12.0
724896,99.0
725072,156.0
