Timestep,Reward
302496,492.0
302560,455.0
302736,500.0
302848,500.0
303040,500.0
303536,414.0
303776,108.0
304720,225.0
306160,482.0
306944,324.0
308240,500.0
308400,289.0
308560,450.0
308816,395.0
309200,500.0
309360,500.0
310384,500.0
310432,500.0
310560,500.0
310736,500.0
310848,500.0
311040,500.0
311248,118.0
311536,500.0
311936,361.0
312112,462.0
313168,120.0
313472,327.0
314736,346.0
314864,378.0
314944,500.0
315728,262.0
316400,500.0
316464,369.0
316560,500.0
317232,331.0
318112,375.0
318384,500.0
318432,500.0
318720,141.0
318736,500.0
318848,500.0
319040,500.0
321168,500.0
321472,500.0
322048,353.0
322352,476.0
322864,500.0
322944,500.0
323424,312.0
323728,500.0
324224,437.0
324256,345.0
324560,500.0
325232,143.0
325744,419.0
325872,275.0
326112,500.0
326384,500.0
326640,342.0
326720,500.0
326848,500.0
327040,226.0
327248,126.0
329376,439.0
329504,361.0
329568,332.0
330032,207.0
330048,500.0
330864,500.0
331264,322.0
331760,368.0
332000,465.0
332224,500.0
332704,435.0
332992,397.0
334384,500.0
334752,294.0
334768,495.0
335040,500.0
335248,500.0
335600,211.0
336000,373.0
337376,500.0
337504,500.0
337568,500.0
337920,416.0
338864,500.0
339648,329.0
339760,500.0
340000,500.0
340160,81.0
340704,500.0
340992,500.0
341200,239.0
341536,371.0
341888,133.0
342352,137.0
342688,298.0
342752,500.0
342768,500.0
342832,115.0
343040,500.0
343248,500.0
344000,500.0
345440,362.0
345504,500.0
345568,500.0
346080,336.0
346448,235.0
347504,297.0
347712,364.0
347712,335.0
348000,500.0
349200,500.0
349536,500.0
349920,138.0
349936,121.0
349984,421.0
350032,454.0
350672,417.0
350832,500.0
351040,500.0
351920,263.0
352592,384.0
353168,475.0
353440,500.0
353504,500.0
354000,406.0
354080,500.0
355648,358.0
355696,354.0
355792,412.0
356320,396.0
356432,187.0
357040,221.0
357536,500.0
357936,500.0
357952,299.0
358672,500.0
358832,500.0
359040,500.0
359472,337.0
359920,500.0
360064,64.0
360224,286.0
360592,500.0
362000,500.0
362464,283.0
363696,500.0
363792,500.0
363856,314.0
364176,389.0
364320,500.0
364432,500.0
365040,500.0
365536,500.0
366048,364.0
366672,500.0
367024,61.0
367136,292.0
367472,500.0
367920,500.0
368064,500.0
368592,500.0
368640,309.0
369776,350.0
370000,500.0
370496,419.0
371408,443.0
371472,222.0
371840,425.0
371856,500.0
371872,303.0
371888,466.0
372624,249.0
373536,500.0
373648,436.0
374576,122.0
374848,211.0
375136,500.0
375152,480.0
375424,118.0
376064,500.0
376592,500.0
377216,451.0
377776,500.0
378496,500.0
378496,443.0
378544,213.0
378672,427.0
379856,500.0
379872,500.0
379888,500.0
380416,312.0
380432,366.0
380848,450.0
381376,180.0
382112,378.0
382848,500.0
383152,500.0
383872,249.0
384592,500.0
385088,292.0
385216,500.0
385776,500.0
386000,348.0
386032,471.0
386368,489.0
386576,419.0
386672,500.0
387312,325.0
387856,500.0
388448,151.0
388848,500.0
388976,383.0
389120,328.0
389216,379.0
389376,500.0
389904,258.0
390672,256.0
392064,428.0
392176,443.0
392592,500.0
393024,238.0
393840,111.0
394000,500.0
394368,500.0
394496,353.0
394528,322.0
394672,500.0
394928,372.0
394960,444.0
395312,500.0
396400,238.0
396448,500.0
397120,500.0
397184,260.0
397440,423.0
397648,186.0
397760,212.0
397904,500.0
399760,329.0
400096,391.0
400176,500.0
400720,362.0
400832,394.0
401152,294.0
401248,453.0
401552,228.0
401760,250.0
402176,429.0
402576,341.0
402960,500.0
404400,500.0
405184,500.0
405392,259.0
405440,500.0
405648,500.0
407760,500.0
408096,500.0
408176,500.0
408400,453.0
408720,500.0
408832,500.0
409552,500.0
409696,331.0
409760,500.0
410176,500.0
410576,500.0
410960,500.0
413184,500.0
413392,500.0
413440,500.0
413648,500.0
414512,222.0
415760,500.0
416096,500.0
416176,500.0
416400,500.0
416544,210.0
416720,500.0
416832,500.0
417552,500.0
417696,500.0
417760,500.0
418064,95.0
418176,500.0
418576,500.0
418864,73.0
419056,354.0
419744,189.0
420048,413.0
420352,162.0
420592,434.0
420960,325.0
420960,403.0
421248,303.0
421360,324.0
421520,92.0
421712,178.0
422384,208.0
422432,273.0
423152,137.0
423728,322.0
423888,136.0
424096,500.0
424304,184.0
424512,260.0
424832,500.0
425088,85.0
425552,500.0
425904,274.0
426176,500.0
426608,335.0
426976,287.0
427456,119.0
427744,500.0
427920,126.0
428048,351.0
428432,271.0
428544,337.0
428592,500.0
428752,111.0
428768,246.0
428960,500.0
429312,169.0
430048,125.0
430144,168.0
430176,141.0
430288,15.0
430464,106.0
430640,118.0
431168,164.0
431728,196.0
431744,207.0
431840,354.0
431888,500.0
432304,500.0
432512,500.0
433008,79.0
433088,500.0
433200,265.0
433296,133.0
433600,268.0
434576,129.0
435648,494.0
435776,352.0
435872,356.0
437328,350.0
438288,500.0
438400,337.0
438448,488.0
438464,500.0
439456,398.0
439840,500.0
439888,500.0
439984,418.0
440032,102.0
440304,500.0
441200,500.0
441600,500.0
442576,500.0
443136,121.0
443648,500.0
443776,500.0
443872,500.0
444384,371.0
444944,290.0
445328,500.0
445952,382.0
446240,148.0
446288,500.0
446464,500.0
446464,168.0
446736,260.0
447456,500.0
447888,500.0
447984,500.0
448032,500.0
448112,117.0
448464,301.0
449328,309.0
449600,196.0
449600,500.0
449680,409.0
450320,116.0
450496,252.0
450752,279.0
451056,270.0
452064,154.0
452160,160.0
452256,94.0
452400,466.0
452432,284.0
452784,108.0
453024,231.0
453024,348.0
453328,500.0
453504,345.0
453600,205.0
453872,365.0
453936,111.0
453952,500.0
454256,114.0
454352,143.0
454480,139.0
454496,107.0
455152,133.0
455424,131.0
455584,103.0
455600,468.0
456608,132.0
456624,264.0
456928,244.0
457072,223.0
457680,500.0
458208,233.0
458320,107.0
458496,500.0
458816,279.0
459040,123.0
459248,164.0
460144,368.0
460352,297.0
460832,146.0
461600,500.0
461872,500.0
461952,500.0
463152,500.0
463424,500.0
463584,500.0
464416,323.0
464912,452.0
464928,500.0
465872,441.0
465984,479.0
466208,500.0
466672,110.0
466848,214.0
467008,338.0
467040,500.0
467248,256.0
468096,389.0
468144,500.0
468208,289.0
468336,133.0
468352,500.0
468832,500.0
469952,500.0
470096,264.0
472416,500.0
472656,353.0
472928,500.0
472976,290.0
473184,407.0
473456,413.0
473984,500.0
474096,428.0
475040,500.0
475200,126.0
475312,435.0
476096,500.0
476144,500.0
476208,500.0
476832,500.0
477040,257.0
477248,197.0
477952,500.0
478096,500.0
478288,269.0
478336,355.0
479616,276.0
480416,500.0
480976,500.0
481088,309.0
481456,500.0
481552,390.0
482656,403.0
483040,500.0
483104,379.0
484096,500.0
484464,383.0
484832,500.0
485152,346.0
485168,133.0
485248,500.0
485264,448.0
485648,327.0
485728,192.0
485728,261.0
485952,500.0
486288,500.0
486624,158.0
486960,156.0
487712,124.0
487744,182.0
488336,327.0
488464,207.0
488896,465.0
488976,500.0
489088,500.0
489488,270.0
489568,205.0
490480,326.0
491008,330.0
491248,147.0
491824,304.0
491872,414.0
492256,237.0
492848,450.0
493136,223.0
493952,500.0
494240,235.0
494624,500.0
495296,472.0
495392,401.0
495712,500.0
495872,424.0
495920,402.0
496224,22.0
496336,500.0
496448,207.0
496560,347.0
497408,216.0
497632,363.0
498272,400.0
498368,127.0
498480,389.0
498480,67.0
498672,277.0
499040,228.0
499200,98.0
499248,500.0
500128,344.0
500848,500.0
500944,274.0
501424,139.0
501744,377.0
501824,369.0
501840,107.0
502016,234.0
502240,434.0
502736,31.0
503008,290.0
503056,286.0
503408,449.0
503600,166.0
503728,455.0
504976,371.0
505072,400.0
506480,500.0
507024,330.0
507248,500.0
507616,71.0
507760,432.0
508144,338.0
508192,299.0
509328,130.0
509424,500.0
509456,358.0
509472,401.0
509824,500.0
509840,500.0
509856,391.0
510016,500.0
510672,191.0
510720,353.0
510720,231.0
511008,500.0
511184,190.0
511392,121.0
511584,212.0
511744,142.0
512272,153.0
512496,165.0
512704,124.0
512848,492.0
512992,229.0
514080,192.0
514080,181.0
514272,277.0
514688,206.0
514816,123.0
514912,208.0
515360,293.0
515760,500.0
516112,381.0
516752,235.0
516848,286.0
516880,321.0
517424,500.0
517920,240.0
518320,213.0
518720,500.0
520192,277.0
520256,485.0
520704,500.0
520720,335.0
521488,336.0
521632,299.0
521632,182.0
521920,452.0
522064,234.0
522080,500.0
522272,500.0
522432,355.0
522816,500.0
523168,328.0
523216,396.0
524320,431.0
525232,151.0
525664,309.0
525696,158.0
526016,224.0
526400,199.0
526832,297.0
528192,500.0
528208,469.0
528256,500.0
528288,425.0
528816,449.0
529104,440.0
529632,500.0
529920,500.0
530224,239.0
530256,123.0
530272,266.0
530272,500.0
531856,190.0
531856,387.0
531856,229.0
532320,500.0
533232,500.0
533696,500.0
534240,321.0
534832,500.0
535184,436.0
536256,500.0
536512,262.0
536768,407.0
536976,320.0
537360,258.0
537568,171.0
537632,500.0
537920,500.0
538224,500.0
538272,500.0
538272,500.0
539856,500.0
539856,500.0
540784,214.0
541296,475.0
541856,334.0
541872,477.0
542704,299.0
542848,380.0
543184,500.0
543248,355.0
544112,141.0
544256,500.0
544448,386.0
544976,500.0
545088,149.0
545632,500.0
545728,241.0
545952,323.0
546000,118.0
546016,173.0
546144,393.0
546224,500.0
546272,500.0
546272,193.0
547232,60.0
547280,189.0
547568,121.0
547600,197.0
547856,500.0
547936,21.0
548176,430.0
548272,199.0
548768,173.0
550000,134.0
550112,274.0
550768,218.0
550848,500.0
551104,310.0
551648,336.0
552000,125.0
552016,440.0
552560,153.0
553088,301.0
553136,432.0
553248,280.0
553856,370.0
553952,500.0
554016,500.0
554016,403.0
555232,500.0
556176,500.0
556720,294.0
556816,230.0
557808,419.0
557984,296.0
558128,348.0
558672,494.0
558848,500.0
559008,312.0
559200,382.0
559376,335.0
559392,260.0
559648,500.0
559760,369.0
560000,500.0
560144,59.0
560192,211.0
560320,137.0
560704,82.0
561264,141.0
561824,114.0
561952,500.0
563072,231.0
563168,119.0
563488,290.0
564176,500.0
564496,167.0
564720,500.0
564944,297.0
565248,19.0
565760,162.0
565808,500.0
565984,500.0
566064,370.0
566144,103.0
566224,404.0
566320,417.0
566672,500.0
566784,206.0
566800,65.0
567072,63.0
567664,95.0
568320,500.0
568448,139.0
568496,409.0
568704,500.0
569200,201.0
569264,251.0
569600,121.0
569776,350.0
570288,219.0
570320,101.0
570864,284.0
571072,500.0
571136,279.0
571600,197.0
571648,197.0
571696,368.0
571792,312.0
572720,500.0
572816,158.0
573056,91.0
573184,145.0
573728,127.0
573984,432.0
574272,164.0
574320,375.0
574784,324.0
574992,326.0
575520,154.0
575520,395.0
575728,287.0
575744,183.0
575792,250.0
575856,412.0
575984,307.0
576848,408.0
577152,73.0
577248,183.0
577424,105.0
577504,202.0
578320,321.0
578480,231.0
578512,220.0
578592,175.0
578720,312.0
579264,151.0
580368,478.0
580688,221.0
580720,325.0
580768,424.0
580848,320.0
580912,316.0
581024,159.0
581168,245.0
582224,419.0
582464,106.0
582528,238.0
582896,274.0
582928,271.0
582944,120.0
583152,243.0
583344,186.0
583360,366.0
583376,158.0
583664,45.0
583840,401.0
584064,96.0
584480,207.0
584656,248.0
584800,255.0
584944,128.0
585328,150.0
585536,207.0
585616,456.0
586448,346.0
586512,198.0
586688,72.0
586736,141.0
587056,187.0
587104,234.0
587136,292.0
587424,224.0
588128,279.0
588224,205.0
588272,217.0
588752,129.0
588768,107.0
588928,347.0
589168,240.0
589248,381.0
589296,290.0
589872,210.0
590032,49.0
590320,294.0
590416,205.0
590496,83.0
590960,171.0
591184,151.0
591344,265.0
591648,264.0
591696,223.0
591696,114.0
591936,119.0
592528,37.0
592544,267.0
592640,62.0
592768,142.0
593008,114.0
593088,173.0
593712,172.0
593792,459.0
593968,452.0
594560,201.0
594944,77.0
595136,162.0
595200,392.0
595312,306.0
595488,237.0
595744,437.0
595904,196.0
596064,423.0
596576,253.0
596624,249.0
596832,321.0
597184,70.0
597360,128.0
597424,227.0
597424,179.0
597472,158.0
598176,186.0
598352,274.0
598656,74.0
598928,109.0
599280,387.0
599728,144.0
599776,242.0
599904,260.0
600336,325.0
600480,467.0
600528,194.0
600752,258.0
600784,214.0
600928,272.0
601616,204.0
601808,311.0
601872,131.0
601888,202.0
602304,161.0
602416,196.0
602752,142.0
603120,174.0
603264,157.0
603488,500.0
603632,110.0
603632,341.0
604016,100.0
604336,277.0
604496,248.0
604592,229.0
604688,175.0
604768,365.0
605072,204.0
605296,282.0
605424,167.0
605888,224.0
605952,91.0
606048,80.0
606112,155.0
606128,179.0
606368,147.0
606672,49.0
606752,39.0
607072,224.0
607344,87.0
607360,62.0
607568,142.0
607696,99.0
607984,57.0
608000,273.0
608432,67.0
608608,245.0
608624,438.0
608768,67.0
608816,92.0
609248,156.0
609280,163.0
609360,37.0
609520,95.0
609552,402.0
609776,26.0
609856,299.0
609872,118.0
609920,333.0
610064,290.0
610112,105.0
610192,86.0
610336,107.0
610352,109.0
610704,53.0
610848,83.0
610880,60.0
610944,52.0
611088,96.0
611184,15.0
611216,32.0
611584,107.0
611648,350.0
611696,460.0
612048,142.0
612288,121.0
612400,76.0
612528,154.0
612528,205.0
612544,104.0
612672,64.0
612720,102.0
612816,9.0
612960,173.0
613072,86.0
613152,349.0
613200,57.0
613408,160.0
613424,115.0
613488,68.0
613792,79.0
614000,50.0
614096,97.0
614096,98.0
614592,69.0
614720,110.0
614720,39.0
614768,85.0
615040,139.0
615200,249.0
615200,304.0
615232,32.0
615360,165.0
615616,223.0
615744,44.0
616016,49.0
616240,103.0
616256,93.0
616288,179.0
616304,138.0
616416,446.0
616528,83.0
616576,214.0
616640,56.0
616672,225.0
616832,34.0
616896,136.0
616928,82.0
617008,113.0
617152,14.0
617296,29.0
617488,218.0
617520,62.0
617552,81.0
617584,73.0
617824,74.0
618240,41.0
618256,279.0
618304,143.0
618320,103.0
618320,109.0
618320,126.0
618416,37.0
618464,91.0
618480,11.0
618480,83.0
618656,12.0
618656,15.0
618672,26.0
618704,74.0
618880,14.0
618880,13.0
618960,92.0
619104,49.0
619120,114.0
619152,57.0
619312,13.0
619328,152.0
619632,58.0
619696,216.0
619712,77.0
619728,53.0
619776,91.0
619920,148.0
620080,22.0
620112,102.0
620208,303.0
620352,77.0
620352,127.0
620432,111.0
620656,60.0
620784,92.0
620800,92.0
620864,119.0
620880,48.0
620928,31.0
620960,113.0
621136,66.0
621168,32.0
621184,88.0
621392,105.0
621584,104.0
621648,49.0
621680,175.0
621952,73.0
622032,54.0
622032,56.0
622128,59.0
622160,13.0
622256,128.0
622304,122.0
622304,84.0
622384,99.0
622448,98.0
622672,109.0
622768,86.0
622816,27.0
622848,51.0
622944,207.0
623088,171.0
623200,73.0
623248,98.0
623504,78.0
623664,96.0
623744,50.0
623744,99.0
623760,91.0
623792,134.0
623904,66.0
624288,75.0
624464,11.0
624560,48.0
624624,70.0
624864,205.0
624976,111.0
625120,85.0
625536,61.0
625600,197.0
625616,148.0
625696,189.0
625792,218.0
625840,131.0
626064,100.0
626304,160.0
626432,113.0
626528,179.0
626912,81.0
626944,114.0
626944,190.0
627200,94.0
627440,154.0
627584,109.0
627600,299.0
627680,130.0
627856,112.0
627888,131.0
627952,95.0
628096,202.0
628112,334.0
628752,82.0
628848,103.0
628960,54.0
629040,219.0
629056,59.0
629136,139.0
629616,41.0
629712,133.0
629808,12.0
629808,116.0
629984,190.0
630000,78.0
630064,138.0
630080,59.0
630384,169.0
630528,93.0
630736,42.0
630976,120.0
631008,280.0
631568,289.0
631936,122.0
632160,102.0
632208,210.0
632400,162.0
632448,303.0
632656,298.0
632688,186.0
632736,125.0
632912,413.0
633072,187.0
633296,218.0
633472,51.0
633616,73.0
633776,101.0
633808,117.0
633936,29.0
633984,186.0
634384,136.0
634528,112.0
634544,284.0
634736,235.0
635152,130.0
635216,100.0
635216,80.0
635616,145.0
635872,199.0
636080,106.0
636624,130.0
636960,84.0
636992,201.0
637008,200.0
637360,177.0
637424,314.0
637600,37.0
637696,155.0
637760,236.0
637792,165.0
638128,326.0
638208,415.0
638256,190.0
638384,500.0
638848,89.0
638864,174.0
639072,271.0
639088,52.0
639152,137.0
639472,25.0
639504,107.0
639648,143.0
639680,238.0
639680,97.0
639856,135.0
639904,14.0
639904,95.0
639952,185.0
640080,62.0
640096,156.0
640096,146.0
640128,219.0
640144,62.0
640304,131.0
640416,57.0
640592,57.0
640608,109.0
640992,95.0
641072,48.0
641120,73.0
641280,75.0
641408,94.0
641568,89.0
641568,90.0
641712,179.0
642224,148.0
642272,104.0
642576,183.0
642608,137.0
642848,172.0
642912,115.0
643120,125.0
643136,108.0
643136,159.0
643152,135.0
643248,96.0
643264,124.0
643312,11.0
643984,255.0
644224,67.0
644272,169.0
644336,265.0
644336,75.0
644464,116.0
644688,98.0
644720,153.0
644816,98.0
644880,38.0
645152,161.0
645200,147.0
645424,132.0
645632,103.0
645696,31.0
645856,65.0
645904,13.0
646080,87.0
646192,48.0
646592,273.0
646768,118.0
647328,78.0
647376,166.0
647472,145.0
647600,88.0
647616,205.0
647680,382.0
647808,224.0
647968,316.0
648016,222.0
649120,109.0
649232,165.0
649232,208.0
649264,78.0
649424,166.0
650016,422.0
650016,56.0
650240,173.0
650432,286.0
650512,78.0
650592,164.0
650720,318.0
650816,405.0
650816,188.0
651440,257.0
651536,95.0
651568,97.0
651808,161.0
651856,164.0
651904,74.0
652096,33.0
652128,82.0
652672,48.0
652752,82.0
653024,174.0
654048,86.0
654096,219.0
654240,410.0
654656,327.0
654720,182.0
654752,44.0
654928,175.0
655344,307.0
655392,241.0
655584,499.0
655616,500.0
655728,61.0
655792,190.0
656016,187.0
656064,84.0
656144,333.0
656192,271.0
656288,59.0
656672,385.0
656704,32.0
656816,33.0
656848,91.0
657280,71.0
657600,113.0
657616,211.0
657632,169.0
657888,142.0
658144,32.0
658192,57.0
658304,388.0
658336,230.0
658480,154.0
658496,275.0
658528,116.0
658592,111.0
658624,190.0
659408,230.0
659424,170.0
659472,73.0
659616,64.0
659696,131.0
660192,104.0
660304,132.0
660544,231.0
660672,30.0
660688,79.0
661056,198.0
661232,96.0
661728,212.0
661792,136.0
661904,156.0
661984,240.0
662016,372.0
662064,162.0
662352,105.0
662400,38.0
662480,304.0
662656,58.0
662672,124.0
662880,266.0
662944,278.0
663184,133.0
663248,126.0
663456,32.0
663552,188.0
663616,321.0
663808,91.0
664192,107.0
664256,142.0
664480,58.0
664672,125.0
664784,119.0
664816,102.0
665024,185.0
665264,28.0
665648,227.0
665696,153.0
665728,92.0
665808,71.0
665808,147.0
665872,68.0
665984,255.0
666064,16.0
666080,154.0
666160,235.0
666304,14.0
666448,89.0
666576,149.0
666608,19.0
666848,262.0
666896,28.0
666928,104.0
666960,77.0
667040,55.0
667200,212.0
667296,89.0
667456,53.0
667600,195.0
668192,62.0
668256,88.0
668304,500.0
668432,92.0
668640,74.0
668816,195.0
669168,194.0
669248,103.0
669344,128.0
669504,78.0
669696,243.0
669872,11.0
669904,188.0
669952,71.0
670144,223.0
670400,110.0
670512,304.0
670736,297.0
670768,100.0
671152,113.0
671248,263.0
671312,88.0
671360,277.0
671392,78.0
671488,206.0
671536,99.0
671552,128.0
671584,146.0
671616,53.0
671696,204.0
671744,215.0
671984,99.0
672656,65.0
672704,70.0
672896,12.0
672976,89.0
673024,197.0
673104,98.0
673280,96.0
673328,176.0
673376,30.0
673440,169.0
673520,31.0
673568,145.0
673600,14.0
673616,133.0
673632,41.0
673712,147.0
673936,164.0
674288,102.0
674368,201.0
674448,191.0
674544,52.0
674656,83.0
674864,84.0
675008,207.0
675248,105.0
675360,108.0
675616,125.0
675792,11.0
675872,32.0
675952,94.0
676032,104.0
676144,12.0
676160,191.0
676176,82.0
676336,105.0
676384,184.0
676448,178.0
676576,25.0
676608,100.0
676752,298.0
676832,50.0
677328,174.0
677552,69.0
677728,215.0
677824,67.0
677856,92.0
678080,300.0
678256,120.0
678320,192.0
678608,127.0
678688,159.0
678752,120.0
678784,164.0
678896,143.0
678944,10.0
678992,71.0
679248,40.0
679296,109.0
679296,335.0
679312,220.0
679424,222.0
679584,116.0
679712,87.0
679744,104.0
679920,61.0
680272,99.0
680384,87.0
680400,94.0
680640,87.0
680720,123.0
680784,216.0
680864,90.0
680928,102.0
681072,203.0
681312,57.0
681344,127.0
681712,123.0
681824,223.0
681840,120.0
681888,101.0
681936,37.0
682016,86.0
682064,105.0
682112,78.0
682192,22.0
682704,195.0
682752,127.0
682784,48.0
682944,70.0
683008,206.0
683408,257.0
683488,44.0
683568,116.0
683824,181.0
684064,122.0
684192,49.0
684288,147.0
684656,224.0
684752,113.0
684880,168.0
684912,135.0
685088,11.0
685232,65.0
685312,203.0
685408,115.0
685424,151.0
685536,264.0
685584,11.0
685792,94.0
686272,138.0
686336,69.0
686528,90.0
686528,290.0
686768,118.0
686816,80.0
687008,199.0
687088,225.0
687168,157.0
687312,125.0
687344,162.0
687456,58.0
687504,300.0
687520,13.0
687776,437.0
687792,21.0
687824,150.0
687872,130.0
687888,144.0
687936,58.0
688112,111.0
688240,92.0
688512,36.0
688944,44.0
689152,79.0
689344,192.0
689424,97.0
689520,147.0
689664,196.0
689792,153.0
689936,134.0
690144,75.0
690176,150.0
690304,174.0
690512,150.0
691136,39.0
691600,104.0
691632,91.0
691696,136.0
691952,258.0
691984,323.0
692048,181.0
692208,320.0
692208,179.0
692208,231.0
692240,131.0
692432,14.0
692672,203.0
692768,154.0
692816,332.0
693296,66.0
693600,246.0
693600,87.0
693648,128.0
694048,47.0
694192,138.0
694368,135.0
694608,15.0
694736,194.0
694752,130.0
694784,126.0
694880,129.0
695152,194.0
695168,98.0
695248,257.0
695328,45.0
695344,228.0
695664,20.0
695968,386.0
696304,169.0
696448,107.0
696512,179.0
696768,161.0
696928,128.0
696944,312.0
697408,69.0
697536,148.0
697728,155.0
697872,170.0
697952,345.0
697952,63.0
698080,206.0
698096,209.0
698144,155.0
698224,91.0
698512,99.0
698544,281.0
698624,166.0
698736,40.0
698864,147.0
699312,99.0
699360,80.0
699360,114.0
699552,100.0
699728,11.0
699776,29.0
699936,82.0
700016,117.0
700496,35.0
700800,121.0
701136,70.0
701360,178.0
701408,128.0
701520,174.0
701648,395.0
701792,152.0
701920,248.0
702416,262.0
702464,69.0
702496,318.0
702640,387.0
702752,189.0
702928,112.0
702960,135.0
703472,61.0
703792,117.0
703920,336.0
703952,380.0
704064,166.0
704208,78.0
704208,168.0
704480,294.0
704560,131.0
705168,292.0
705328,79.0
705504,107.0
705616,200.0
705696,12.0
706160,282.0
706256,226.0
706288,108.0
706368,135.0
706784,312.0
706864,96.0
707088,87.0
707296,273.0
707376,289.0
707424,217.0
707920,97.0
708160,265.0
708224,191.0
708336,130.0
708416,141.0
708672,99.0
708784,85.0
708784,156.0
708816,334.0
708928,295.0
709328,303.0
709456,135.0
709552,48.0
709616,75.0
710160,77.0
710416,222.0
710416,156.0
710608,312.0
711024,265.0
711184,36.0
711296,192.0
711408,171.0
711632,217.0
711728,132.0
711840,219.0
711952,286.0
712096,159.0
712288,219.0
712384,75.0
712432,194.0
712480,12.0
712576,151.0
712896,155.0
713360,58.0
713360,122.0
713440,84.0
713440,189.0
714016,187.0
714128,292.0
714704,368.0
714768,117.0
714832,51.0
714880,150.0
714912,226.0
714960,195.0
715392,215.0
715584,91.0
715872,206.0
716032,167.0
716288,244.0
716528,193.0
716592,107.0
716656,314.0
716720,126.0
716800,88.0
717152,232.0
717168,146.0
717424,356.0
717696,132.0
717840,183.0
718208,146.0
718352,106.0
718592,239.0
718960,350.0
719008,143.0
719632,190.0
719728,200.0
720416,91.0
720608,199.0
720688,220.0
720704,292.0
720768,192.0
720864,232.0
720992,197.0
720992,165.0
721328,315.0
721920,58.0
722032,239.0
722160,73.0
722432,175.0
722544,359.0
722704,231.0
722784,191.0
722960,500.0
723200,117.0
723280,151.0
723648,184.0
724128,131.0
724192,88.0
724272,147.0
724496,81.0
724528,98.0
724800,148.0
724800,131.0
724816,263.0
724976,268.0
725136,273.0
725504,185.0
725632,124.0
725760,102.0
725840,65.0
726416,266.0
726464,121.0
726592,500.0
726704,393.0
726832,222.0
726992,93.0
727216,189.0
727536,204.0
727920,194.0
727968,138.0
728176,211.0
728208,112.0
728688,191.0
728960,133.0
729008,50.0
729024,93.0
729040,254.0
729200,77.0
729536,177.0
729696,325.0
729728,243.0
729744,66.0
729840,203.0
730000,304.0
730224,202.0
730560,64.0
730704,105.0
731216,141.0
731344,103.0
731584,320.0
731776,97.0
731792,122.0
731888,134.0
732160,185.0
732192,197.0
732192,267.0
732320,319.0
732576,50.0
732704,283.0
732704,231.0
732880,180.0
732896,20.0
733088,13.0
733568,86.0
733584,87.0
733712,63.0
733760,200.0
734160,277.0
734288,224.0
734304,193.0
734336,187.0
734400,82.0
734576,151.0
734608,176.0
734896,74.0
735200,65.0
735280,95.0
735280,161.0
735424,158.0
735648,85.0
735744,135.0
736032,154.0
736240,291.0
736416,256.0
736512,82.0
736528,78.0
737040,87.0
737072,324.0
737248,178.0
737280,184.0
737312,169.0
737456,180.0
737520,111.0
738000,161.0
738144,56.0
738256,210.0
738416,84.0
738592,207.0
738992,155.0
739104,53.0
739248,177.0
739488,185.0
739504,68.0
740064,174.0
740064,120.0
740144,194.0
740272,176.0
740336,189.0
740640,96.0
740960,308.0
741024,299.0
741136,102.0
741264,167.0
741264,75.0
741312,438.0
741328,115.0
741376,69.0
741488,218.0
741536,159.0
741712,154.0
741856,76.0
742160,290.0
742208,45.0
742224,130.0
742864,158.0
743872,156.0
743872,163.0
743968,244.0
744016,191.0
744112,193.0
744176,165.0
744240,186.0
744672,50.0
744800,229.0
744944,227.0
744992,229.0
745072,60.0
745104,180.0
745184,145.0
745280,192.0
745392,202.0
745840,100.0
746128,83.0
746160,137.0
746624,77.0
747232,67.0
747376,144.0
747808,246.0
747824,177.0
747952,188.0
747984,383.0
748000,117.0
748144,217.0
748256,28.0
748304,200.0
748336,270.0
748416,196.0
748432,420.0
748736,181.0
749232,50.0
749360,64.0
749504,68.0
749536,80.0
749808,152.0
750480,156.0
750832,353.0
751056,202.0
751152,283.0
751216,201.0
751248,12.0
751280,128.0
751392,193.0
751776,142.0
752000,253.0
752080,58.0
752080,52.0
752112,496.0
752432,268.0
752432,325.0
752720,210.0
753152,65.0
753168,87.0
753232,214.0
753568,93.0
753632,102.0
753760,183.0
754016,330.0
754112,127.0
754256,179.0
754384,76.0
754912,155.0
754928,111.0
754944,279.0
755072,43.0
755200,98.0
755536,176.0
755552,376.0
755632,272.0
755968,116.0
756000,223.0
756224,72.0
756448,327.0
756704,217.0
757136,195.0
757184,74.0
757616,130.0
757680,172.0
758032,236.0
758064,195.0
758288,166.0
758608,135.0
758752,324.0
758976,236.0
759008,256.0
759088,195.0
759248,132.0
759312,106.0
759408,70.0
759408,241.0
759696,126.0
759744,374.0
759904,56.0
759936,39.0
760048,126.0
760080,92.0
760160,246.0
760592,213.0
760768,126.0
760816,108.0
761392,151.0
761520,216.0
761600,106.0
761616,96.0
761760,126.0
762144,171.0
762352,144.0
762560,150.0
762592,125.0
762656,185.0
762832,383.0
762848,68.0
763360,115.0
763584,64.0
763712,70.0
763840,140.0
763904,110.0
764160,307.0
764224,87.0
764784,251.0
764880,204.0
765008,147.0
765024,167.0
765232,95.0
765312,336.0
765376,373.0
765520,258.0
765728,307.0
765920,110.0
766144,206.0
766160,72.0
766256,147.0
766320,185.0
766512,143.0
766512,102.0
766832,95.0
767056,127.0
767216,227.0
767264,70.0
767616,149.0
767760,90.0
767856,50.0
768192,272.0
768240,157.0
768336,114.0
768352,95.0
768512,78.0
768640,89.0
