Timestep,Reward
633664,455.0
633872,335.0
634288,500.0
635120,489.0
635264,500.0
635760,393.0
635920,454.0
636432,500.0
637472,147.0
637824,500.0
637936,462.0
638080,500.0
638304,52.0
638320,316.0
638560,500.0
638832,56.0
639088,500.0
639104,301.0
639216,500.0
639232,406.0
639888,98.0
641168,146.0
641664,500.0
641872,500.0
642272,191.0
643264,500.0
643760,500.0
643920,500.0
644032,475.0
645824,500.0
646080,500.0
646304,500.0
646560,500.0
647088,500.0
647104,500.0
647152,495.0
647888,500.0
649168,500.0
649664,500.0
649872,500.0
650144,187.0
650256,277.0
650272,500.0
650384,205.0
650432,417.0
651264,500.0
651920,500.0
652032,500.0
652592,83.0
653232,334.0
654080,500.0
654160,442.0
654304,500.0
654304,321.0
654560,500.0
655568,324.0
655776,92.0
655888,241.0
656416,53.0
657408,343.0
657664,500.0
657872,500.0
658000,491.0
658256,500.0
658272,500.0
658432,500.0
658640,285.0
659520,433.0
660880,395.0
661168,297.0
661232,500.0
662096,293.0
662160,500.0
662304,500.0
662352,177.0
663232,459.0
663776,500.0
665072,170.0
665664,500.0
665872,500.0
666000,500.0
666256,500.0
666272,500.0
666432,500.0
666640,500.0
668880,500.0
669168,500.0
669232,500.0
669696,191.0
670096,500.0
670160,500.0
670304,500.0
671072,300.0
671232,500.0
671776,500.0
672384,399.0
673072,500.0
673328,260.0
673664,500.0
673872,500.0
674256,500.0
674432,500.0
674496,39.0
676880,500.0
677232,500.0
677696,500.0
678096,500.0
678160,500.0
678304,500.0
679072,500.0
679232,500.0
679776,500.0
680384,500.0
681072,500.0
681328,500.0
681664,500.0
682256,500.0
682432,500.0
682496,500.0
684880,500.0
685232,500.0
685696,500.0
686096,500.0
686160,500.0
686304,500.0
687072,500.0
687232,500.0
687776,500.0
688384,500.0
689072,500.0
689328,500.0
689664,500.0
689968,471.0
